coin,block,total_supply,total_supply_pct,date
LTC,7815745,83955881.34765625,99.83338251541886,2048-11-01
LTC,7819777,83956275.09765625,99.8338507303162,2048-12-01
LTC,7823809,83956668.84765625,99.83431894521352,2048-12-01
LTC,7827841,83957062.59765625,99.83478716011086,2048-12-01
LTC,7831873,83957456.34765625,99.83525537500819,2048-12-01
LTC,7835905,83957850.09765625,99.83572358990553,2049-01-01
LTC,7839937,83958243.84765625,99.83619180480284,2049-01-01
LTC,7843969,83958637.59765625,99.83666001970018,2049-01-01
LTC,7848001,83959031.34765625,99.8371282345975,2049-01-01
LTC,7852033,83959425.09765625,99.83759644949484,2049-02-01
LTC,7856065,83959818.84765625,99.83806466439216,2049-02-01
LTC,7860097,83960212.59765625,99.8385328792895,2049-02-01
LTC,7864129,83960606.34765625,99.83900109418683,2049-02-01
LTC,7868161,83961000.09765625,99.83946930908417,2049-03-01
LTC,7872193,83961393.84765625,99.83993752398149,2049-03-01
LTC,7876225,83961787.59765625,99.84040573887883,2049-03-01
LTC,7880257,83962181.34765625,99.84087395377614,2049-03-01
LTC,7884289,83962575.09765625,99.84134216867348,2049-03-01
LTC,7888321,83962968.84765625,99.8418103835708,2049-04-01
LTC,7892353,83963362.59765625,99.84227859846814,2049-04-01
LTC,7896385,83963756.34765625,99.84274681336547,2049-04-01
LTC,7900417,83964150.09765625,99.8432150282628,2049-04-01
LTC,7904449,83964543.84765625,99.84368324316013,2049-05-01
LTC,7908481,83964937.59765625,99.84415145805747,2049-05-01
LTC,7912513,83965331.34765625,99.84461967295479,2049-05-01
LTC,7916545,83965725.09765625,99.84508788785213,2049-05-01
LTC,7920577,83966118.84765625,99.84555610274944,2049-05-01
LTC,7924609,83966512.59765625,99.84602431764678,2049-06-01
LTC,7928641,83966906.34765625,99.8464925325441,2049-06-01
LTC,7932673,83967300.09765625,99.84696074744144,2049-06-01
LTC,7936705,83967693.84765625,99.84742896233877,2049-06-01
LTC,7940737,83968087.59765625,99.8478971772361,2049-07-01
LTC,7944769,83968481.34765625,99.84836539213343,2049-07-01
LTC,7948801,83968875.09765625,99.84883360703077,2049-07-01
LTC,7952833,83969268.84765625,99.8493018219281,2049-07-01
LTC,7956865,83969662.59765625,99.84977003682542,2049-08-01
LTC,7960897,83970056.34765625,99.85023825172274,2049-08-01
LTC,7964929,83970450.09765625,99.85070646662008,2049-08-01
LTC,7968961,83970843.84765625,99.8511746815174,2049-08-01
