coin,block,total_supply,total_supply_pct,date
DOGE,26474472,357182230000,57.79788488376618,2064-04-01
DOGE,26484984,357287350000,57.814895006747335,2064-04-01
DOGE,26495496,357392470000,57.831905129728476,2064-04-01
DOGE,26506008,357497590000,57.84891525270963,2064-04-01
DOGE,26516520,357602710000,57.865925375690786,2064-05-01
DOGE,26527032,357707830000,57.88293549867194,2064-05-01
DOGE,26537544,357812950000,57.89994562165308,2064-05-01
DOGE,26548056,357918070000,57.91695574463424,2064-05-01
DOGE,26558568,358023190000,57.93396586761539,2064-06-01
DOGE,26569080,358128310000,57.95097599059653,2064-06-01
DOGE,26579592,358233430000,57.96798611357769,2064-06-01
DOGE,26590104,358338550000,57.98499623655884,2064-06-01
DOGE,26595360,358391110000,57.99350129804941,2064-06-01
DOGE,26605872,358496230000,58.010511421030564,2064-07-01
DOGE,26616384,358601350000,58.027521544011705,2064-07-01
DOGE,26626896,358706470000,58.04453166699286,2064-07-01
DOGE,26637408,358811590000,58.061541789974015,2064-07-01
DOGE,26647920,358916710000,58.078551912955156,2064-08-01
DOGE,26658432,359021830000,58.09556203593631,2064-08-01
DOGE,26668944,359126950000,58.112572158917466,2064-08-01
DOGE,26679456,359232070000,58.12958228189862,2064-08-01
DOGE,26689968,359337190000,58.14659240487976,2064-09-01
DOGE,26700480,359442310000,58.16360252786092,2064-09-01
DOGE,26710992,359547430000,58.180612650842065,2064-09-01
DOGE,26721504,359652550000,58.19762277382321,2064-09-01
DOGE,26726760,359705110000,58.206127835313794,2064-09-01
DOGE,26737272,359810230000,58.223137958294934,2064-10-01
DOGE,26747784,359915350000,58.24014808127609,2064-10-01
DOGE,26758296,360020470000,58.257158204257244,2064-10-01
DOGE,26768808,360125590000,58.274168327238385,2064-10-01
DOGE,26779320,360230710000,58.29117845021954,2064-11-01
DOGE,26789832,360335830000,58.308188573200695,2064-11-01
DOGE,26800344,360440950000,58.32519869618184,2064-11-01
DOGE,26810856,360546070000,58.34220881916299,2064-11-01
DOGE,26821368,360651190000,58.35921894214414,2064-12-01
DOGE,26831880,360756310000,58.376229065125294,2064-12-01
DOGE,26842392,360861430000,58.393239188106435,2064-12-01
DOGE,26847648,360913990000,58.40174424959702,2064-12-01
DOGE,26858160,361019110000,58.418754372578164,2064-12-01
DOGE,26868672,361124230000,58.43576449555932,2065-01-01
DOGE,26879184,361229350000,58.452774618540474,2065-01-01
DOGE,26889696,361334470000,58.469784741521615,2065-01-01
DOGE,26900208,361439590000,58.48679486450277,2065-01-01
DOGE,26910720,361544710000,58.50380498748392,2065-02-01
DOGE,26921232,361649830000,58.52081511046507,2065-02-01
DOGE,26931744,361754950000,58.53782523344621,2065-02-01
DOGE,26942256,361860070000,58.55483535642737,2065-02-01
DOGE,26952768,361965190000,58.57184547940852,2065-03-01
DOGE,26963280,362070310000,58.588855602389664,2065-03-01
DOGE,26968536,362122870000,58.59736066388025,2065-03-01
DOGE,26979048,362227990000,58.61437078686139,2065-03-01
DOGE,26989560,362333110000,58.63138090984255,2065-03-01
DOGE,27000072,362438230000,58.648391032823696,2065-04-01
DOGE,27010584,362543350000,58.665401155804844,2065-04-01
DOGE,27021096,362648470000,58.68241127878599,2065-04-01
DOGE,27031608,362753590000,58.69942140176715,2065-04-01
DOGE,27042120,362858710000,58.716431524748295,2065-05-01
DOGE,27052632,362963830000,58.73344164772944,2065-05-01
DOGE,27063144,363068950000,58.7504517707106,2065-05-01
DOGE,27073656,363174070000,58.76746189369175,2065-05-01
DOGE,27084168,363279190000,58.78447201667289,2065-06-01
DOGE,27089424,363331750000,58.792977078163474,2065-06-01
DOGE,27099936,363436870000,58.80998720114462,2065-06-01
DOGE,27110448,363541990000,58.82699732412577,2065-06-01
DOGE,27120960,363647110000,58.844007447106925,2065-06-01
DOGE,27131472,363752230000,58.86101757008807,2065-07-01
DOGE,27141984,363857350000,58.87802769306922,2065-07-01
DOGE,27152496,363962470000,58.895037816050376,2065-07-01
DOGE,27163008,364067590000,58.91204793903152,2065-07-01
DOGE,27173520,364172710000,58.92905806201267,2065-08-01
DOGE,27184032,364277830000,58.94606818499383,2065-08-01
DOGE,27194544,364382950000,58.96307830797498,2065-08-01
DOGE,27205056,364488070000,58.98008843095612,2065-08-01
DOGE,27210312,364540630000,58.988593492446704,2065-08-01
DOGE,27220824,364645750000,59.00560361542785,2065-09-01
DOGE,27231336,364750870000,59.022613738409,2065-09-01
DOGE,27241848,364855990000,59.039623861390155,2065-09-01
DOGE,27252360,364961110000,59.056633984371295,2065-09-01
DOGE,27262872,365066230000,59.07364410735245,2065-10-01
DOGE,27273384,365171350000,59.090654230333605,2065-10-01
DOGE,27283896,365276470000,59.107664353314746,2065-10-01
DOGE,27294408,365381590000,59.1246744762959,2065-10-01
DOGE,27304920,365486710000,59.141684599277056,2065-11-01
DOGE,27315432,365591830000,59.15869472225821,2065-11-01
DOGE,27325944,365696950000,59.17570484523935,2065-11-01
DOGE,27331200,365749510000,59.18420990672993,2065-11-01
DOGE,27341712,365854630000,59.201220029711074,2065-11-01
DOGE,27352224,365959750000,59.21823015269223,2065-12-01
DOGE,27362736,366064870000,59.235240275673384,2065-12-01
DOGE,27373248,366169990000,59.252250398654525,2065-12-01
DOGE,27383760,366275110000,59.26926052163568,2065-12-01
DOGE,27394272,366380230000,59.286270644616835,2066-01-01
DOGE,27404784,366485350000,59.303280767597975,2066-01-01
DOGE,27415296,366590470000,59.32029089057913,2066-01-01
DOGE,27425808,366695590000,59.337301013560285,2066-01-01
DOGE,27436320,366800710000,59.354311136541426,2066-02-01
DOGE,27446832,366905830000,59.37132125952258,2066-02-01
DOGE,27457344,367010950000,59.388331382503736,2066-02-01
DOGE,27462600,367063510000,59.3968364439943,2066-02-01
DOGE,27473112,367168630000,59.41384656697546,2066-03-01
DOGE,27483624,367273750000,59.43085668995661,2066-03-01
DOGE,27494136,367378870000,59.447866812937754,2066-03-01
DOGE,27504648,367483990000,59.46487693591891,2066-03-01
DOGE,27515160,367589110000,59.481887058900064,2066-03-01
DOGE,27525672,367694230000,59.498897181881205,2066-04-01
DOGE,27536184,367799350000,59.51590730486236,2066-04-01
DOGE,27546696,367904470000,59.532917427843515,2066-04-01
DOGE,27557208,368009590000,59.549927550824655,2066-04-01
DOGE,27567720,368114710000,59.56693767380581,2066-05-01
DOGE,27578232,368219830000,59.583947796786966,2066-05-01
DOGE,27583488,368272390000,59.59245285827753,2066-05-01
DOGE,27594000,368377510000,59.60946298125869,2066-05-01
DOGE,27604512,368482630000,59.62647310423984,2066-05-01
DOGE,27615024,368587750000,59.64348322722098,2066-06-01
DOGE,27625536,368692870000,59.66049335020214,2066-06-01
DOGE,27636048,368797990000,59.67750347318329,2066-06-01
DOGE,27646560,368903110000,59.694513596164434,2066-06-01
DOGE,27657072,369008230000,59.71152371914559,2066-07-01
DOGE,27667584,369113350000,59.728533842126744,2066-07-01
DOGE,27678096,369218470000,59.745543965107885,2066-07-01
DOGE,27688608,369323590000,59.76255408808904,2066-07-01
DOGE,27699120,369428710000,59.77956421107019,2066-08-01
DOGE,27704376,369481270000,59.78806927256076,2066-08-01
DOGE,27714888,369586390000,59.80507939554192,2066-08-01
DOGE,27725400,369691510000,59.82208951852307,2066-08-01
DOGE,27735912,369796630000,59.83909964150421,2066-08-01
DOGE,27746424,369901750000,59.85610976448537,2066-09-01
DOGE,27756936,370006870000,59.87311988746652,2066-09-01
DOGE,27767448,370111990000,59.89013001044766,2066-09-01
DOGE,27777960,370217110000,59.90714013342882,2066-09-01
DOGE,27788472,370322230000,59.924150256409966,2066-10-01
DOGE,27798984,370427350000,59.941160379391114,2066-10-01
DOGE,27809496,370532470000,59.95817050237227,2066-10-01
DOGE,27820008,370637590000,59.97518062535342,2066-10-01
DOGE,27825264,370690150000,59.98368568684399,2066-11-01
DOGE,27835776,370795270000,60.000695809825146,2066-11-01
DOGE,27846288,370900390000,60.0177059328063,2066-11-01
DOGE,27856800,371005510000,60.03471605578744,2066-11-01
DOGE,27867312,371110630000,60.0517261787686,2066-11-01
DOGE,27877824,371215750000,60.068736301749745,2066-12-01
DOGE,27888336,371320870000,60.08574642473089,2066-12-01
DOGE,27898848,371425990000,60.10275654771205,2066-12-01
DOGE,27909360,371531110000,60.119766670693195,2066-12-01
DOGE,27919872,371636230000,60.13677679367434,2067-01-01
DOGE,27930384,371741350000,60.15378691665549,2067-01-01
DOGE,27940896,371846470000,60.170797039636646,2067-01-01
DOGE,27946152,371899030000,60.17930210112722,2067-01-01
DOGE,27956664,372004150000,60.196312224108375,2067-01-01
DOGE,27967176,372109270000,60.213322347089516,2067-02-01
DOGE,27977688,372214390000,60.23033247007067,2067-02-01
DOGE,27988200,372319510000,60.247342593051826,2067-02-01
DOGE,27998712,372424630000,60.264352716032974,2067-03-01
DOGE,28009224,372529750000,60.28136283901412,2067-03-01
DOGE,28019736,372634870000,60.29837296199527,2067-03-01
DOGE,28030248,372739990000,60.315383084976425,2067-03-01
DOGE,28040760,372845110000,60.332393207957566,2067-03-01
DOGE,28051272,372950230000,60.34940333093872,2067-04-01
DOGE,28061784,373055350000,60.366413453919876,2067-04-01
DOGE,28067040,373107910000,60.37491851541045,2067-04-01
DOGE,28077552,373213030000,60.391928638391605,2067-04-01
DOGE,28088064,373318150000,60.408938761372745,2067-05-01
DOGE,28098576,373423270000,60.4259488843539,2067-05-01
DOGE,28109088,373528390000,60.44295900733505,2067-05-01
DOGE,28119600,373633510000,60.4599691303162,2067-05-01
DOGE,28130112,373738630000,60.476979253297344,2067-05-01
DOGE,28140624,373843750000,60.4939893762785,2067-06-01
DOGE,28151136,373948870000,60.510999499259654,2067-06-01
DOGE,28161648,374053990000,60.528009622240795,2067-06-01
DOGE,28172160,374159110000,60.54501974522195,2067-06-01
DOGE,28182672,374264230000,60.562029868203105,2067-07-01
DOGE,28193184,374369350000,60.579039991184246,2067-07-01
DOGE,28198440,374421910000,60.58754505267483,2067-07-01
DOGE,28208952,374527030000,60.604555175655975,2067-07-01
DOGE,28219464,374632150000,60.62156529863712,2067-08-01
DOGE,28229976,374737270000,60.63857542161828,2067-08-01
DOGE,28240488,374842390000,60.65558554459943,2067-08-01
DOGE,28251000,374947510000,60.67259566758057,2067-08-01
DOGE,28261512,375052630000,60.68960579056173,2067-08-01
DOGE,28272024,375157750000,60.70661591354288,2067-09-01
DOGE,28282536,375262870000,60.723626036524024,2067-09-01
DOGE,28293048,375367990000,60.74063615950518,2067-09-01
DOGE,28303560,375473110000,60.757646282486334,2067-09-01
DOGE,28314072,375578230000,60.774656405467475,2067-10-01
DOGE,28319328,375630790000,60.783161466958056,2067-10-01
DOGE,28329840,375735910000,60.8001715899392,2067-10-01
DOGE,28340352,375841030000,60.81718171292035,2067-10-01
DOGE,28350864,375946150000,60.83419183590151,2067-11-01
DOGE,28361376,376051270000,60.85120195888265,2067-11-01
DOGE,28371888,376156390000,60.8682120818638,2067-11-01
DOGE,28382400,376261510000,60.88522220484496,2067-11-01
DOGE,28392912,376366630000,60.90223232782611,2067-11-01
DOGE,28403424,376471750000,60.91924245080725,2067-12-01
DOGE,28413936,376576870000,60.93625257378841,2067-12-01
DOGE,28424448,376681990000,60.95326269676956,2067-12-01
DOGE,28434960,376787110000,60.970272819750704,2067-12-01
DOGE,28440216,376839670000,60.978777881241285,2068-01-01
DOGE,28450728,376944790000,60.995788004222426,2068-01-01
DOGE,28461240,377049910000,61.01279812720358,2068-01-01
DOGE,28471752,377155030000,61.029808250184736,2068-01-01
DOGE,28482264,377260150000,61.04681837316588,2068-01-01
DOGE,28492776,377365270000,61.06382849614703,2068-02-01
DOGE,28503288,377470390000,61.08083861912819,2068-02-01
DOGE,28513800,377575510000,61.09784874210934,2068-02-01
DOGE,28524312,377680630000,61.11485886509048,2068-02-01
DOGE,28534824,377785750000,61.13186898807164,2068-03-01
DOGE,28545336,377890870000,61.14887911105279,2068-03-01
DOGE,28555848,377995990000,61.16588923403393,2068-03-01
DOGE,28561104,378048550000,61.174394295524515,2068-03-01
DOGE,28571616,378153670000,61.191404418505655,2068-04-01
DOGE,28582128,378258790000,61.20841454148681,2068-04-01
DOGE,28592640,378363910000,61.225424664467965,2068-04-01
DOGE,28603152,378469030000,61.242434787449106,2068-04-01
DOGE,28613664,378574150000,61.25944491043026,2068-05-01
DOGE,28624176,378679270000,61.276455033411416,2068-05-01
DOGE,28634688,378784390000,61.29346515639257,2068-05-01
DOGE,28645200,378889510000,61.31047527937371,2068-05-01
DOGE,28655712,378994630000,61.32748540235487,2068-05-01
DOGE,28666224,379099750000,61.344495525336015,2068-06-01
DOGE,28676736,379204870000,61.36150564831716,2068-06-01
DOGE,28681992,379257430000,61.370010709807744,2068-06-01
DOGE,28692504,379362550000,61.387020832788885,2068-06-01
DOGE,28703016,379467670000,61.40403095577004,2068-07-01
DOGE,28713528,379572790000,61.421041078751195,2068-07-01
DOGE,28724040,379677910000,61.438051201732335,2068-07-01
DOGE,28734552,379783030000,61.45506132471349,2068-07-01
DOGE,28745064,379888150000,61.472071447694645,2068-07-01
DOGE,28755576,379993270000,61.489081570675786,2068-08-01
DOGE,28766088,380098390000,61.50609169365694,2068-08-01
DOGE,28776600,380203510000,61.52310181663809,2068-08-01
DOGE,28787112,380308630000,61.540111939619244,2068-08-01
DOGE,28797624,380413750000,61.55712206260039,2068-09-01
DOGE,28802880,380466310000,61.56562712409097,2068-09-01
DOGE,28813392,380571430000,61.582637247072114,2068-09-01
DOGE,28823904,380676550000,61.59964737005327,2068-09-01
DOGE,28834416,380781670000,61.616657493034424,2068-10-01
DOGE,28844928,380886790000,61.633667616015565,2068-10-01
DOGE,28855440,380991910000,61.65067773899672,2068-10-01
DOGE,28865952,381097030000,61.66768786197787,2068-10-01
DOGE,28876464,381202150000,61.684697984959016,2068-10-01
DOGE,28886976,381307270000,61.70170810794017,2068-11-01
DOGE,28897488,381412390000,61.71871823092132,2068-11-01
DOGE,28908000,381517510000,61.73572835390247,2068-11-01
DOGE,28918512,381622630000,61.752738476883614,2068-11-01
DOGE,28929024,381727750000,61.76974859986477,2068-12-01
DOGE,28934280,381780310000,61.77825366135534,2068-12-01
DOGE,28944792,381885430000,61.7952637843365,2068-12-01
DOGE,28955304,381990550000,61.812273907317646,2068-12-01
DOGE,28965816,382095670000,61.829284030298794,2069-01-01
DOGE,28976328,382200790000,61.84629415327995,2069-01-01
DOGE,28986840,382305910000,61.8633042762611,2069-01-01
DOGE,28997352,382411030000,61.880314399242245,2069-01-01
DOGE,29007864,382516150000,61.89732452222339,2069-01-01
DOGE,29018376,382621270000,61.91433464520455,2069-02-01
DOGE,29028888,382726390000,61.9313447681857,2069-02-01
DOGE,29039400,382831510000,61.948354891166844,2069-02-01
DOGE,29049912,382936630000,61.965365014148,2069-02-01
DOGE,29055168,382989190000,61.97387007563857,2069-03-01
DOGE,29065680,383094310000,61.99088019861973,2069-03-01
DOGE,29076192,383199430000,62.007890321600875,2069-03-01
DOGE,29086704,383304550000,62.02490044458202,2069-03-01
DOGE,29097216,383409670000,62.04191056756317,2069-04-01
DOGE,29107728,383514790000,62.058920690544326,2069-04-01
DOGE,29118240,383619910000,62.075930813525474,2069-04-01
DOGE,29128752,383725030000,62.09294093650662,2069-04-01
DOGE,29139264,383830150000,62.10995105948778,2069-05-01
DOGE,29149776,383935270000,62.12696118246892,2069-05-01
DOGE,29160288,384040390000,62.14397130545007,2069-05-01
DOGE,29170800,384145510000,62.16098142843123,2069-05-01
DOGE,29176056,384198070000,62.1694864899218,2069-05-01
DOGE,29186568,384303190000,62.18649661290295,2069-06-01
DOGE,29197080,384408310000,62.203506735884105,2069-06-01
DOGE,29207592,384513430000,62.22051685886525,2069-06-01
DOGE,29218104,384618550000,62.2375269818464,2069-06-01
DOGE,29228616,384723670000,62.254537104827556,2069-07-01
DOGE,29239128,384828790000,62.271547227808696,2069-07-01
DOGE,29249640,384933910000,62.28855735078985,2069-07-01
DOGE,29260152,385039030000,62.305567473771006,2069-07-01
DOGE,29270664,385144150000,62.32257759675215,2069-07-01
DOGE,29281176,385249270000,62.3395877197333,2069-08-01
DOGE,29291688,385354390000,62.35659784271446,2069-08-01
DOGE,29296944,385406950000,62.36510290420503,2069-08-01
DOGE,29307456,385512070000,62.38211302718618,2069-08-01
DOGE,29317968,385617190000,62.399123150167334,2069-09-01
DOGE,29328480,385722310000,62.416133273148475,2069-09-01
DOGE,29338992,385827430000,62.43314339612963,2069-09-01
DOGE,29349504,385932550000,62.450153519110785,2069-09-01
DOGE,29360016,386037670000,62.467163642091926,2069-10-01
DOGE,29370528,386142790000,62.48417376507308,2069-10-01
DOGE,29381040,386247910000,62.501183888054236,2069-10-01
DOGE,29391552,386353030000,62.518194011035376,2069-10-01
DOGE,29402064,386458150000,62.53520413401653,2069-10-01
DOGE,29412576,386563270000,62.55221425699769,2069-11-01
DOGE,29417832,386615830000,62.56071931848825,2069-11-01
DOGE,29428344,386720950000,62.57772944146941,2069-11-01
DOGE,29438856,386826070000,62.59473956445056,2069-11-01
DOGE,29449368,386931190000,62.611749687431704,2069-12-01
DOGE,29459880,387036310000,62.62875981041286,2069-12-01
DOGE,29470392,387141430000,62.645769933394014,2069-12-01
DOGE,29480904,387246550000,62.662780056375155,2069-12-01
DOGE,29491416,387351670000,62.67979017935631,2070-01-01
DOGE,29501928,387456790000,62.696800302337465,2070-01-01
DOGE,29512440,387561910000,62.713810425318606,2070-01-01
DOGE,29522952,387667030000,62.73082054829976,2070-01-01
DOGE,29533464,387772150000,62.747830671280916,2070-01-01
DOGE,29538720,387824710000,62.75633573277148,2070-02-01
DOGE,29549232,387929830000,62.77334585575264,2070-02-01
DOGE,29559744,388034950000,62.79035597873379,2070-02-01
DOGE,29570256,388140070000,62.80736610171493,2070-02-01
DOGE,29580768,388245190000,62.82437622469609,2070-03-01
DOGE,29591280,388350310000,62.84138634767724,2070-03-01
DOGE,29601792,388455430000,62.858396470658384,2070-03-01
DOGE,29612304,388560550000,62.87540659363954,2070-03-01
DOGE,29622816,388665670000,62.892416716620694,2070-04-01
DOGE,29633328,388770790000,62.909426839601835,2070-04-01
DOGE,29643840,388875910000,62.92643696258299,2070-04-01
DOGE,29654352,388981030000,62.943447085564145,2070-04-01
DOGE,29664864,389086150000,62.960457208545286,2070-05-01
DOGE,29670120,389138710000,62.96896227003587,2070-05-01
DOGE,29680632,389243830000,62.98597239301701,2070-05-01
DOGE,29691144,389348950000,63.00298251599816,2070-05-01
DOGE,29701656,389454070000,63.01999263897932,2070-05-01
DOGE,29712168,389559190000,63.03700276196047,2070-06-01
DOGE,29722680,389664310000,63.05401288494161,2070-06-01
DOGE,29733192,389769430000,63.07102300792277,2070-06-01
DOGE,29743704,389874550000,63.08803313090392,2070-06-01
DOGE,29754216,389979670000,63.105043253885064,2070-07-01
DOGE,29764728,390084790000,63.12205337686622,2070-07-01
DOGE,29775240,390189910000,63.13906349984737,2070-07-01
DOGE,29785752,390295030000,63.156073622828515,2070-07-01
DOGE,29791008,390347590000,63.164578684319096,2070-07-01
DOGE,29801520,390452710000,63.18158880730024,2070-08-01
DOGE,29812032,390557830000,63.19859893028139,2070-08-01
DOGE,29822544,390662950000,63.21560905326255,2070-08-01
DOGE,29833056,390768070000,63.2326191762437,2070-08-01
DOGE,29843568,390873190000,63.24962929922484,2070-09-01
DOGE,29854080,390978310000,63.266639422206,2070-09-01
DOGE,29864592,391083430000,63.283649545187146,2070-09-01
DOGE,29875104,391188550000,63.300659668168294,2070-09-01
DOGE,29885616,391293670000,63.31766979114944,2070-10-01
DOGE,29896128,391398790000,63.3346799141306,2070-10-01
DOGE,29906640,391503910000,63.35169003711174,2070-10-01
DOGE,29911896,391556470000,63.360195098602325,2070-10-01
DOGE,29922408,391661590000,63.377205221583466,2070-10-01
DOGE,29932920,391766710000,63.39421534456462,2070-11-01
DOGE,29943432,391871830000,63.411225467545776,2070-11-01
DOGE,29953944,391976950000,63.428235590526924,2070-11-01
DOGE,29964456,392082070000,63.44524571350807,2070-11-01
DOGE,29974968,392187190000,63.46225583648922,2070-12-01
DOGE,29985480,392292310000,63.479265959470375,2070-12-01
DOGE,29995992,392397430000,63.496276082451516,2070-12-01
DOGE,30006504,392502550000,63.51328620543267,2070-12-01
DOGE,30017016,392607670000,63.530296328413826,2071-01-01
DOGE,30027528,392712790000,63.54730645139497,2071-01-01
DOGE,30032784,392765350000,63.555811512885555,2071-01-01
DOGE,30043296,392870470000,63.572821635866696,2071-01-01
DOGE,30053808,392975590000,63.58983175884785,2071-01-01
DOGE,30064320,393080710000,63.606841881829,2071-02-01
DOGE,30074832,393185830000,63.623852004810146,2071-02-01
DOGE,30085344,393290950000,63.640862127791294,2071-02-01
DOGE,30095856,393396070000,63.65787225077245,2071-02-01
DOGE,30106368,393501190000,63.674882373753604,2071-03-01
DOGE,30116880,393606310000,63.691892496734745,2071-03-01
DOGE,30127392,393711430000,63.7089026197159,2071-03-01
DOGE,30137904,393816550000,63.725912742697055,2071-03-01
DOGE,30148416,393921670000,63.742922865678196,2071-04-01
DOGE,30153672,393974230000,63.75142792716878,2071-04-01
DOGE,30164184,394079350000,63.768438050149925,2071-04-01
DOGE,30174696,394184470000,63.78544817313107,2071-04-01
DOGE,30185208,394289590000,63.80245829611223,2071-04-01
DOGE,30195720,394394710000,63.819468419093376,2071-05-01
DOGE,30206232,394499830000,63.83647854207452,2071-05-01
DOGE,30216744,394604950000,63.85348866505568,2071-05-01
DOGE,30227256,394710070000,63.870498788036834,2071-05-01
DOGE,30237768,394815190000,63.887508911017974,2071-06-01
DOGE,30248280,394920310000,63.90451903399913,2071-06-01
DOGE,30258792,395025430000,63.921529156980284,2071-06-01
DOGE,30269304,395130550000,63.938539279961425,2071-06-01
DOGE,30274560,395183110000,63.947044341452006,2071-06-01
DOGE,30285072,395288230000,63.964054464433154,2071-07-01
DOGE,30295584,395393350000,63.9810645874143,2071-07-01
DOGE,30306096,395498470000,63.99807471039546,2071-07-01
DOGE,30316608,395603590000,64.0150848333766,2071-07-01
DOGE,30327120,395708710000,64.03209495635775,2071-08-01
DOGE,30337632,395813830000,64.04910507933891,2071-08-01
DOGE,30348144,395918950000,64.06611520232006,2071-08-01
DOGE,30358656,396024070000,64.08312532530121,2071-08-01
DOGE,30369168,396129190000,64.10013544828236,2071-09-01
DOGE,30379680,396234310000,64.1171455712635,2071-09-01
DOGE,30390192,396339430000,64.13415569424465,2071-09-01
DOGE,30400704,396444550000,64.1511658172258,2071-09-01
DOGE,30405960,396497110000,64.15967087871638,2071-09-01
DOGE,30416472,396602230000,64.17668100169753,2071-10-01
DOGE,30426984,396707350000,64.1936911246787,2071-10-01
DOGE,30437496,396812470000,64.21070124765983,2071-10-01
DOGE,30448008,396917590000,64.22771137064099,2071-10-01
DOGE,30458520,397022710000,64.24472149362214,2071-11-01
DOGE,30469032,397127830000,64.26173161660329,2071-11-01
DOGE,30479544,397232950000,64.27874173958443,2071-11-01
DOGE,30490056,397338070000,64.29575186256558,2071-11-01
DOGE,30500568,397443190000,64.31276198554674,2071-12-01
DOGE,30511080,397548310000,64.32977210852788,2071-12-01
DOGE,30521592,397653430000,64.34678223150904,2071-12-01
DOGE,30526848,397705990000,64.3552872929996,2071-12-01
DOGE,30537360,397811110000,64.37229741598077,2071-12-01
DOGE,30547872,397916230000,64.38930753896192,2072-01-01
DOGE,30558384,398021350000,64.40631766194306,2072-01-01
DOGE,30568896,398126470000,64.42332778492421,2072-01-01
DOGE,30579408,398231590000,64.44033790790536,2072-01-01
DOGE,30589920,398336710000,64.45734803088651,2072-02-01
DOGE,30600432,398441830000,64.47435815386766,2072-02-01
DOGE,30610944,398546950000,64.49136827684882,2072-02-01
DOGE,30621456,398652070000,64.50837839982997,2072-02-01
DOGE,30631968,398757190000,64.52538852281111,2072-03-01
DOGE,30642480,398862310000,64.54239864579226,2072-03-01
DOGE,30647736,398914870000,64.55090370728284,2072-03-01
DOGE,30658248,399019990000,64.56791383026399,2072-03-01
DOGE,30668760,399125110000,64.58492395324514,2072-03-01
DOGE,30679272,399230230000,64.60193407622629,2072-04-01
DOGE,30689784,399335350000,64.61894419920743,2072-04-01
DOGE,30700296,399440470000,64.6359543221886,2072-04-01
DOGE,30710808,399545590000,64.65296444516973,2072-04-01
DOGE,30721320,399650710000,64.66997456815089,2072-05-01
DOGE,30731832,399755830000,64.68698469113204,2072-05-01
DOGE,30742344,399860950000,64.7039948141132,2072-05-01
DOGE,30752856,399966070000,64.72100493709434,2072-05-01
DOGE,30763368,400071190000,64.7380150600755,2072-06-01
DOGE,30768624,400123750000,64.74652012156606,2072-06-01
DOGE,30779136,400228870000,64.76353024454721,2072-06-01
DOGE,30789648,400333990000,64.78054036752837,2072-06-01
DOGE,30800160,400439110000,64.79755049050951,2072-06-01
DOGE,30810672,400544230000,64.81456061349067,2072-07-01
DOGE,30821184,400649350000,64.83157073647182,2072-07-01
DOGE,30831696,400754470000,64.84858085945297,2072-07-01
DOGE,30842208,400859590000,64.86559098243411,2072-07-01
DOGE,30852720,400964710000,64.88260110541528,2072-08-01
DOGE,30863232,401069830000,64.89961122839641,2072-08-01
DOGE,30873744,401174950000,64.91662135137757,2072-08-01
DOGE,30884256,401280070000,64.93363147435872,2072-08-01
DOGE,30889512,401332630000,64.94213653584929,2072-08-01
DOGE,30900024,401437750000,64.95914665883045,2072-09-01
DOGE,30910536,401542870000,64.9761567818116,2072-09-01
DOGE,30921048,401647990000,64.99316690479274,2072-09-01
DOGE,30931560,401753110000,65.01017702777389,2072-09-01
DOGE,30942072,401858230000,65.02718715075505,2072-10-01
DOGE,30952584,401963350000,65.04419727373619,2072-10-01
DOGE,30963096,402068470000,65.06120739671735,2072-10-01
DOGE,30973608,402173590000,65.0782175196985,2072-10-01
DOGE,30984120,402278710000,65.09522764267965,2072-11-01
DOGE,30994632,402383830000,65.1122377656608,2072-11-01
DOGE,31005144,402488950000,65.12924788864196,2072-11-01
DOGE,31010400,402541510000,65.13775295013252,2072-11-01
DOGE,31020912,402646630000,65.15476307311367,2072-11-01
DOGE,31031424,402751750000,65.17177319609483,2072-12-01
DOGE,31041936,402856870000,65.18878331907597,2072-12-01
DOGE,31052448,402961990000,65.20579344205713,2072-12-01
DOGE,31062960,403067110000,65.22280356503828,2072-12-01
DOGE,31073472,403172230000,65.23981368801942,2073-01-01
DOGE,31083984,403277350000,65.25682381100057,2073-01-01
DOGE,31094496,403382470000,65.27383393398173,2073-01-01
DOGE,31105008,403487590000,65.29084405696287,2073-01-01
DOGE,31115520,403592710000,65.30785417994403,2073-02-01
DOGE,31126032,403697830000,65.32486430292518,2073-02-01
DOGE,31136544,403802950000,65.34187442590633,2073-02-01
DOGE,31141800,403855510000,65.3503794873969,2073-02-01
DOGE,31152312,403960630000,65.36738961037805,2073-02-01
DOGE,31162824,404065750000,65.3843997333592,2073-03-01
DOGE,31173336,404170870000,65.40140985634035,2073-03-01
DOGE,31183848,404275990000,65.41841997932151,2073-03-01
DOGE,31194360,404381110000,65.43543010230265,2073-03-01
DOGE,31204872,404486230000,65.45244022528381,2073-04-01
DOGE,31215384,404591350000,65.46945034826496,2073-04-01
DOGE,31225896,404696470000,65.4864604712461,2073-04-01
DOGE,31236408,404801590000,65.50347059422725,2073-04-01
DOGE,31246920,404906710000,65.5204807172084,2073-05-01
DOGE,31257432,405011830000,65.53749084018955,2073-05-01
DOGE,31262688,405064390000,65.54599590168013,2073-05-01
DOGE,31273200,405169510000,65.56300602466129,2073-05-01
DOGE,31283712,405274630000,65.58001614764243,2073-05-01
DOGE,31294224,405379750000,65.59702627062359,2073-06-01
DOGE,31304736,405484870000,65.61403639360474,2073-06-01
DOGE,31315248,405589990000,65.63104651658588,2073-06-01
DOGE,31325760,405695110000,65.64805663956703,2073-06-01
