coin,block,total_supply,total_supply_pct,date
ZEC,0,0.0,0.0,2016-10-01
ZEC,2102,1381.408125,0.006611145187455505,2016-11-01
ZEC,5255,8631.3375,0.0413078686462983,2016-11-01
ZEC,9459,27963.16875,0.13382617718971984,2016-11-01
ZEC,13663,58341.009999999995,0.2792084978454817,2016-11-01
ZEC,17867,99764.86125,0.47745483061358396,2016-11-01
ZEC,22071,150893.75,0.7221475471845903,2016-12-01
ZEC,26275,203443.75,0.9736414202214142,2016-12-01
ZEC,29428,242856.25,1.162261824999032,2016-12-01
ZEC,33632,295406.25,1.4137556980358557,2016-12-01
ZEC,37836,347956.25,1.6652495710726793,2017-01-01
ZEC,42040,400506.25,1.9167434441095033,2017-01-01
ZEC,46244,453056.25,2.168237317146327,2017-01-01
ZEC,50448,505606.25,2.4197311901831506,2017-01-01
ZEC,53601,545018.75,2.6083515949607685,2017-01-01
ZEC,57805,597568.75,2.859845467997592,2017-02-01
ZEC,62009,650118.75,3.111339341034416,2017-02-01
ZEC,66213,702668.75,3.3628332140712396,2017-02-01
ZEC,70417,755218.75,3.6143270871080637,2017-02-01
ZEC,74621,807768.75,3.8658209601448874,2017-03-01
ZEC,77774,847181.25,4.054441364922505,2017-03-01
ZEC,81978,899731.25,4.3059352379593285,2017-03-01
ZEC,86182,952281.25,4.557429110996153,2017-03-01
ZEC,90386,1004831.25,4.808922984032976,2017-04-01
ZEC,94590,1057381.25,5.0604168570698,2017-04-01
ZEC,98794,1109931.25,5.311910730106624,2017-04-01
ZEC,102998,1162481.25,5.563404603143447,2017-04-01
ZEC,106151,1201893.75,5.752025007921065,2017-05-01
ZEC,110355,1254443.75,6.003518880957889,2017-05-01
ZEC,114559,1306993.75,6.255012753994713,2017-05-01
ZEC,118763,1359543.75,6.506506627031537,2017-05-01
ZEC,122967,1412093.75,6.75800050006836,2017-05-01
ZEC,127171,1464643.75,7.009494373105183,2017-06-01
ZEC,130324,1504056.25,7.198114777882802,2017-06-01
ZEC,134528,1556606.25,7.449608650919625,2017-06-01
ZEC,138732,1609156.25,7.701102523956449,2017-06-01
ZEC,142936,1661706.25,7.952596396993274,2017-07-01
ZEC,147140,1714256.25,8.204090270030097,2017-07-01
ZEC,151344,1766806.25,8.45558414306692,2017-07-01
ZEC,154497,1806218.75,8.64420454784454,2017-07-01
ZEC,158701,1858768.75,8.895698420881363,2017-07-01
ZEC,162905,1911318.75,9.147192293918186,2017-08-01
ZEC,167109,1963868.75,9.39868616695501,2017-08-01
ZEC,171313,2016418.75,9.650180039991833,2017-08-01
ZEC,175517,2068968.75,9.901673913028656,2017-08-01
ZEC,178670,2108381.25,10.090294317806276,2017-09-01
ZEC,182874,2160931.25,10.341788190843099,2017-09-01
ZEC,187078,2213481.25,10.593282063879922,2017-09-01
ZEC,191282,2266031.25,10.844775936916747,2017-09-01
ZEC,195486,2318581.25,11.09626980995357,2017-10-01
ZEC,199690,2371131.25,11.347763682990394,2017-10-01
ZEC,202843,2410543.75,11.536384087768011,2017-10-01
ZEC,207047,2463093.75,11.787877960804835,2017-10-01
ZEC,211251,2515643.75,12.03937183384166,2017-10-01
ZEC,215455,2568193.75,12.290865706878483,2017-11-01
ZEC,219659,2620743.75,12.542359579915308,2017-11-01
ZEC,223863,2673293.75,12.793853452952131,2017-11-01
ZEC,227016,2712706.25,12.982473857729747,2017-11-01
ZEC,231220,2765256.25,13.233967730766572,2017-12-01
ZEC,235424,2817806.25,13.485461603803394,2017-12-01
ZEC,239628,2870356.25,13.73695547684022,2017-12-01
ZEC,243832,2922906.25,13.988449349877044,2017-12-01
ZEC,248036,2975456.25,14.239943222913867,2018-01-01
ZEC,251189,3014868.75,14.428563627691485,2018-01-01
ZEC,255393,3067418.75,14.680057500728308,2018-01-01
ZEC,259597,3119968.75,14.931551373765132,2018-01-01
ZEC,263801,3172518.75,15.183045246801957,2018-01-01
ZEC,268005,3225068.75,15.43453911983878,2018-02-01
ZEC,272209,3277618.75,15.686032992875603,2018-02-01
ZEC,275362,3317031.25,15.874653397653221,2018-02-01
ZEC,279566,3369581.25,16.126147270690044,2018-02-01
ZEC,283770,3422131.25,16.37764114372687,2018-03-01
ZEC,287974,3474681.25,16.629135016763694,2018-03-01
ZEC,292178,3527231.25,16.880628889800516,2018-03-01
ZEC,296382,3579781.25,17.13212276283734,2018-03-01
ZEC,299535,3619193.75,17.320743167614957,2018-04-01
ZEC,303739,3671743.75,17.572237040651782,2018-04-01
ZEC,307943,3724293.75,17.823730913688603,2018-04-01
ZEC,312147,3776843.75,18.07522478672543,2018-04-01
ZEC,316351,3829393.75,18.326718659762253,2018-05-01
ZEC,320555,3881943.75,18.57821253279908,2018-05-01
ZEC,324759,3934493.75,18.8297064058359,2018-05-01
ZEC,327912,3973906.25,19.018326810613516,2018-05-01
ZEC,332116,4026456.25,19.269820683650345,2018-05-01
ZEC,336320,4079006.25,19.521314556687166,2018-06-01
ZEC,340524,4131556.25,19.77280842972399,2018-06-01
ZEC,344728,4184106.25,20.024302302760812,2018-06-01
ZEC,348932,4236656.25,20.275796175797637,2018-06-01
ZEC,352085,4276068.75,20.464416580575254,2018-07-01
ZEC,356289,4328618.75,20.71591045361208,2018-07-01
ZEC,360493,4381168.75,20.967404326648904,2018-07-01
ZEC,364697,4433718.75,21.218898199685725,2018-07-01
ZEC,368901,4486268.75,21.47039207272255,2018-07-01
ZEC,373105,4538818.75,21.72188594575937,2018-08-01
ZEC,376258,4578231.25,21.91050635053699,2018-08-01
ZEC,380462,4630781.25,22.162000223573816,2018-08-01
ZEC,384666,4683331.25,22.413494096610638,2018-08-01
ZEC,388870,4735881.25,22.664987969647463,2018-09-01
ZEC,393074,4788431.25,22.916481842684284,2018-09-01
ZEC,397278,4840981.25,23.16797571572111,2018-09-01
ZEC,400431,4880393.75,23.356596120498725,2018-09-01
ZEC,404635,4932943.75,23.608089993535554,2018-10-01
ZEC,408839,4985493.75,23.859583866572375,2018-10-01
ZEC,413043,5038043.75,24.1110777396092,2018-10-01
ZEC,417247,5090593.75,24.362571612646022,2018-10-01
ZEC,421451,5143143.75,24.614065485682847,2018-10-01
ZEC,424604,5182556.25,24.802685890460467,2018-11-01
ZEC,428808,5235106.25,25.054179763497288,2018-11-01
ZEC,433012,5287656.25,25.30567363653411,2018-11-01
ZEC,437216,5340206.25,25.557167509570938,2018-11-01
ZEC,441420,5392756.25,25.808661382607763,2018-12-01
ZEC,445624,5445306.25,26.060155255644585,2018-12-01
ZEC,448777,5484718.75,26.2487756604222,2018-12-01
ZEC,452981,5537268.75,26.500269533459026,2018-12-01
ZEC,457185,5589818.75,26.751763406495847,2018-12-01
ZEC,461389,5642368.75,27.003257279532672,2019-01-01
ZEC,465593,5694918.75,27.254751152569494,2019-01-01
ZEC,469797,5747468.75,27.50624502560632,2019-01-01
ZEC,472950,5786881.25,27.694865430383935,2019-01-01
ZEC,477154,5839431.25,27.94635930342076,2019-02-01
ZEC,481358,5891981.25,28.19785317645758,2019-02-01
ZEC,485562,5944531.25,28.44934704949441,2019-02-01
ZEC,489766,5997081.25,28.700840922531235,2019-02-01
ZEC,493970,6049631.25,28.952334795568056,2019-03-01
ZEC,497123,6089043.75,29.140955200345676,2019-03-01
ZEC,501327,6141593.75,29.392449073382497,2019-03-01
ZEC,505531,6194143.75,29.643942946419322,2019-03-01
ZEC,509735,6246693.75,29.895436819456144,2019-04-01
ZEC,513939,6299243.75,30.14693069249297,2019-04-01
ZEC,518143,6351793.75,30.39842456552979,2019-04-01
ZEC,521296,6391206.25,30.58704497030741,2019-04-01
ZEC,525500,6443756.25,30.83853884334423,2019-04-01
ZEC,529704,6496306.25,31.09003271638106,2019-05-01
ZEC,533908,6548856.25,31.341526589417885,2019-05-01
ZEC,538112,6601406.25,31.593020462454707,2019-05-01
ZEC,542316,6653956.25,31.84451433549153,2019-05-01
ZEC,546520,6706506.25,32.09600820852835,2019-06-01
ZEC,549673,6745918.75,32.28462861330597,2019-06-01
ZEC,553877,6798468.75,32.5361224863428,2019-06-01
ZEC,558081,6851018.75,32.78761635937962,2019-06-01
ZEC,562285,6903568.75,33.03911023241644,2019-07-01
ZEC,566489,6956118.75,33.29060410545326,2019-07-01
ZEC,570693,7008668.75,33.54209797849009,2019-07-01
ZEC,573846,7048081.25,33.73071838326771,2019-07-01
ZEC,578050,7100631.25,33.982212256304535,2019-07-01
ZEC,582254,7153181.25,34.23370612934136,2019-08-01
ZEC,586458,7205731.25,34.48520000237818,2019-08-01
ZEC,590662,7258281.25,34.736693875415,2019-08-01
ZEC,594866,7310831.25,34.98818774845183,2019-08-01
ZEC,598019,7350243.75,35.176808153229445,2019-09-01
ZEC,602223,7402793.75,35.428302026266266,2019-09-01
ZEC,606427,7455343.75,35.67979589930309,2019-09-01
ZEC,610631,7507893.75,35.931289772339916,2019-09-01
ZEC,614835,7560443.75,36.18278364537674,2019-10-01
ZEC,619039,7612993.75,36.43427751841356,2019-10-01
ZEC,622192,7652406.25,36.62289792319118,2019-10-01
ZEC,626396,7704956.25,36.874391796228004,2019-10-01
ZEC,630600,7757506.25,37.12588566926483,2019-10-01
ZEC,634804,7810056.25,37.377379542301654,2019-11-01
ZEC,639008,7862606.25,37.628873415338475,2019-11-01
ZEC,643212,7915156.25,37.8803672883753,2019-11-01
ZEC,646365,7954568.75,38.06898769315292,2019-11-01
ZEC,650569,8007118.75,38.32048156618974,2019-12-01
ZEC,654773,8059668.75,38.57197543922656,2019-12-01
ZEC,658977,8112218.75,38.823469312263384,2019-12-01
ZEC,663181,8164768.75,39.07496318530021,2019-12-01
ZEC,667385,8217318.75,39.32645705833704,2019-12-01
ZEC,670538,8256731.25,39.51507746311466,2020-01-01
ZEC,674742,8309281.25,39.76657133615148,2020-01-01
ZEC,678946,8361831.25,40.0180652091883,2020-01-01
ZEC,683150,8414381.25,40.26955908222513,2020-01-01
ZEC,687354,8466931.25,40.52105295526195,2020-02-01
ZEC,691558,8519481.25,40.77254682829877,2020-02-01
ZEC,694711,8558893.75,40.96116723307639,2020-02-01
ZEC,698915,8611443.75,41.21266110611322,2020-02-01
ZEC,703119,8663993.75,41.46415497915004,2020-03-01
ZEC,707323,8716543.75,41.71564885218686,2020-03-01
ZEC,711527,8769093.75,41.96714272522368,2020-03-01
ZEC,715731,8821643.75,42.21863659826051,2020-03-01
ZEC,718884,8861056.25,42.407257003038126,2020-03-01
ZEC,723088,8913606.25,42.658750876074954,2020-04-01
ZEC,727292,8966156.25,42.910244749111776,2020-04-01
ZEC,731496,9018706.25,43.1617386221486,2020-04-01
ZEC,735700,9071256.25,43.41323249518542,2020-04-01
ZEC,739904,9123806.25,43.66472636822225,2020-05-01
ZEC,743057,9163218.75,43.85334677299986,2020-05-01
ZEC,747261,9215768.75,44.104840646036685,2020-05-01
ZEC,751465,9268318.75,44.356334519073506,2020-05-01
ZEC,755669,9320868.75,44.607828392110335,2020-06-01
ZEC,759873,9373418.75,44.85932226514716,2020-06-01
ZEC,764077,9425968.75,45.110816138183985,2020-06-01
ZEC,768281,9478518.75,45.362310011220806,2020-06-01
ZEC,771434,9517931.25,45.55093041599842,2020-06-01
ZEC,775638,9570481.25,45.80242428903525,2020-07-01
ZEC,779842,9623031.25,46.05391816207207,2020-07-01
ZEC,784046,9675581.25,46.305412035108894,2020-07-01
ZEC,788250,9728131.25,46.556905908145716,2020-07-01
ZEC,792454,9780681.25,46.808399781182544,2020-08-01
ZEC,795607,9820093.75,46.99702018596016,2020-08-01
ZEC,799811,9872643.75,47.24851405899698,2020-08-01
ZEC,804015,9925193.75,47.5000079320338,2020-08-01
ZEC,808219,9977743.75,47.75150180507063,2020-09-01
ZEC,812423,10030293.75,48.00299567810746,2020-09-01
ZEC,816627,10082843.75,48.25448955114428,2020-09-01
ZEC,819780,10122256.25,48.4431099559219,2020-09-01
ZEC,823984,10174806.25,48.69460382895872,2020-09-01
ZEC,828188,10227356.25,48.94609770199555,2020-10-01
ZEC,832392,10279906.25,49.19759157503237,2020-10-01
ZEC,836596,10332456.25,49.44908544806919,2020-10-01
ZEC,840800,10385006.25,49.70057932110601,2020-10-01
