coin,block,total_supply,total_supply_pct,date
DASH,15034699,19143260.96824672,99.62269760523697,2089-08-01
DASH,15051704,19143701.963683106,99.62499257238375,2089-09-01
DASH,15068161,19144128.74768173,99.62721358234167,2089-10-01
DASH,15085167,19144569.769051395,99.62950868444682,2089-11-01
DASH,15101624,19144996.55305002,99.63172969440474,2089-12-01
DASH,15118630,19145437.574419685,99.63402479650989,2090-01-01
DASH,15135636,19145878.59578935,99.63631989861504,2090-02-01
DASH,15150996,19146251.5238102,99.63826063878003,2090-03-01
DASH,15168001,19146661.019617807,99.6403916799375,2090-04-01
DASH,15184459,19147057.343169797,99.6424541718734,2090-05-01
DASH,15201464,19147466.838977404,99.64458521303088,2090-06-01
DASH,15217921,19147863.138448488,99.64664757964827,2090-07-01
DASH,15234927,19148272.658337,99.64877874612426,2090-08-01
DASH,15251933,19148682.178225514,99.65090991260026,2090-09-01
DASH,15268390,19149078.477696598,99.65297227921765,2090-10-01
DASH,15285396,19149487.99758511,99.65510344569363,2090-11-01
DASH,15301853,19149884.297056194,99.65716581231102,2090-12-01
DASH,15318859,19150293.816944707,99.65929697878701,2091-01-01
DASH,15335864,19150703.312752314,99.6614280199445,2091-02-01
DASH,15351224,19151066.824340858,99.66331975642146,2091-03-01
DASH,15368230,19151447.092768036,99.66529869650864,2091-04-01
DASH,15384687,19151815.08509463,99.66721375101969,2091-05-01
DASH,15401693,19152195.35352181,99.66919269110687,2091-06-01
DASH,15418150,19152563.345848404,99.67110774561793,2091-07-01
DASH,15435156,19152943.614275582,99.67308668570512,2091-08-01
DASH,15452161,19153323.86034192,99.67506550942514,2091-09-01
DASH,15468619,19153691.875029355,99.67698068030334,2091-10-01
DASH,15485624,19154072.121095695,99.67895950402338,2091-11-01
DASH,15502081,19154440.11342229,99.68087455853443,2091-12-01
DASH,15519087,19154820.381849468,99.68285349862161,2092-01-01
DASH,15536093,19155200.650276646,99.68483243870881,2092-02-01
DASH,15552001,19155556.366502658,99.68668360764372,2092-03-01
DASH,15569007,19155918.67118416,99.68856906330281,2092-04-01
DASH,15585464,19156260.37833581,99.69034732816034,2092-05-01
DASH,15602470,19156613.484723426,99.69218491533707,2092-06-01
DASH,15618927,19156955.191875078,99.69396318019461,2092-07-01
DASH,15635933,19157308.298262693,99.69580076737132,2092-08-01
DASH,15652939,19157661.40465031,99.69763835454805,2092-09-01
DASH,15669396,19158003.11180196,99.6994166194056,2092-10-01
DASH,15686401,19158356.19742594,99.70125409852709,2092-11-01
DASH,15702859,19158697.925341226,99.70303247143984,2092-12-01
DASH,15719864,19159051.010965206,99.70486995056133,2093-01-01
DASH,15736870,19159404.11735282,99.70670753773805,2093-02-01
DASH,15752230,19159723.04679618,99.70836726601246,2093-03-01
DASH,15769236,19160074.32005205,99.71019531345978,2093-04-01
DASH,15785693,19160391.61955877,99.7118465594445,2093-05-01
DASH,15802699,19160719.504070606,99.7135528904414,2093-06-01
DASH,15819156,19161036.803577326,99.71520413642612,2093-07-01
DASH,15836161,19161364.668808643,99.71691036708604,2093-08-01
DASH,15853167,19161692.55332048,99.71861669808295,2093-09-01
DASH,15869624,19162009.8528272,99.72026794406767,2093-10-01
DASH,15886630,19162337.737339035,99.72197427506458,2093-11-01
DASH,15903087,19162655.036845755,99.7236255210493,2093-12-01
DASH,15920093,19162982.92135759,99.72533185204622,2094-01-01
DASH,15937099,19163310.805869427,99.72703818304312,2094-02-01
DASH,15952459,19163606.954646435,99.72857935934046,2094-03-01
DASH,15969464,19163934.81987775,99.73028559000038,2094-04-01
DASH,15985921,19164241.54126321,99.7318817867969,2094-05-01
DASH,16002927,19164546.00544825,99.73346623698478,2094-06-01
DASH,16019384,19164840.64070011,99.73499953680495,2094-07-01
DASH,16036390,19165145.104885146,99.73658398699281,2094-08-01
DASH,16053396,19165449.569070183,99.73816843718068,2094-09-01
DASH,16069853,19165744.204322044,99.73970173700084,2094-10-01
DASH,16086859,19166048.66850708,99.74128618718872,2094-11-01
DASH,16103316,19166343.30375894,99.74281948700889,2094-12-01
DASH,16120321,19166647.75004064,99.74440384402668,2095-01-01
DASH,16137327,19166952.214225676,99.74598829421456,2095-02-01
DASH,16152687,19167227.209514525,99.74741938646937,2095-03-01
DASH,16169693,19167531.67369956,99.74900383665725,2095-04-01
DASH,16186150,19167826.308951423,99.75053713647742,2095-05-01
DASH,16203156,19168112.00531792,99.75202391779297,2095-06-01
DASH,16219613,19168385.595190268,99.75344769617462,2095-07-01
DASH,16236619,19168668.31192899,99.75491897132551,2095-08-01
DASH,16253624,19168951.012043186,99.75639015996136,2095-09-01
DASH,16270081,19169224.601915535,99.75781393834299,2095-10-01
DASH,16287087,19169507.318654258,99.7592852134939,2095-11-01
DASH,16303544,19169780.908526607,99.76070899187555,2095-12-01
DASH,16320550,19170063.62526533,99.76218026702645,2096-01-01
DASH,16337556,19170346.342004053,99.76365154217734,2096-02-01
DASH,16353464,19170610.80501003,99.76502782378975,2096-03-01
DASH,16370470,19170893.52174875,99.76649909894066,2096-04-01
DASH,16386927,19171167.1116211,99.7679228773223,2096-05-01
DASH,16403933,19171443.638099123,99.76936193797897,2096-06-01
DASH,16420390,19171697.68584211,99.77068401792758,2096-07-01
DASH,16437396,19171960.208532594,99.77205020201983,2096-08-01
DASH,16454401,19172222.715786014,99.77341630577665,2096-09-01
DASH,16470859,19172476.778966065,99.77473846606067,2096-10-01
DASH,16487864,19172739.286219485,99.7761045698175,2096-11-01
DASH,16504321,19172993.333962474,99.77742664976611,2096-12-01
DASH,16521327,19173255.856652956,99.77879283385835,2097-01-01
DASH,16538333,19173518.37934344,99.78015901795058,2097-02-01
DASH,16553693,19173755.492628504,99.78139296994735,2097-03-01
DASH,16570699,19174018.015318986,99.7827591540396,2097-04-01
DASH,16587156,19174272.063061975,99.7840812339882,2097-05-01
DASH,16604161,19174534.570315395,99.78544733774501,2097-06-01
DASH,16620619,19174775.777757972,99.78670259598718,2097-07-01
DASH,16637624,19175019.534534015,99.78797112111614,2097-08-01
DASH,16654630,19175263.305644475,99.78923972084232,2097-09-01
DASH,16671087,19175499.20715952,99.79046736671398,2097-10-01
DASH,16688093,19175742.97826998,99.79173596644016,2097-11-01
DASH,16704550,19175978.879785024,99.79296361231181,2097-12-01
DASH,16721556,19176222.650895484,99.79423221203798,2098-01-01
DASH,16738561,19176466.407671526,99.79550073716696,2098-02-01
DASH,16753921,19176686.584330156,99.79664654992682,2098-03-01
DASH,16770927,19176930.355440617,99.79791514965298,2098-04-01
DASH,16787384,19177166.25695566,99.79914279552465,2098-05-01
DASH,16804390,19177410.02806612,99.8004113952508,2098-06-01
DASH,16820847,19177644.24323666,99.80163026528282,2098-07-01
DASH,16837853,19177870.602097794,99.80280825060154,2098-08-01
DASH,16854859,19178096.960958928,99.80398623592026,2098-09-01
DASH,16871316,19178316.01233948,99.80512619266436,2098-10-01
DASH,16888321,19178542.357890084,99.80630410871427,2098-11-01
DASH,16904779,19178761.422581166,99.80744413472718,2098-12-01
DASH,16921784,19178987.76813177,99.80862205077709,2099-01-01
DASH,16938790,19179214.126992904,99.8098000360958,2099-02-01
DASH,16954150,19179418.576722823,99.81086400495947,2099-03-01
DASH,16971156,19179644.935583957,99.81204199027819,2099-04-01
DASH,16987613,19179863.98696451,99.81318194702227,2099-05-01
DASH,17004619,19180090.345825642,99.814359932341,2099-06-01
DASH,17021076,19180309.397206195,99.8154998890851,2099-07-01
DASH,17038081,19180527.527294174,99.81663505136645,2099-08-01
DASH,17055087,19180737.717638075,99.8177288947354,2099-09-01
DASH,17071544,19180941.12246517,99.81878742586105,2099-10-01
DASH,17088550,19181151.312809072,99.81988126922998,2099-11-01
DASH,17105007,19181354.717636168,99.82093980035562,2099-12-01
DASH,17122013,19181564.90798007,99.82203364372457,2100-01-01
DASH,17139019,19181775.09832397,99.82312748709352,2100-02-01
DASH,17154379,19181964.94447723,99.82411545805357,2100-03-01
DASH,17171384,19182175.122461356,99.8252092371015,2100-04-01
DASH,17187841,19182378.52728845,99.82626776822714,2100-05-01
DASH,17204847,19182588.717632353,99.82736161159607,2100-06-01
DASH,17221304,19182792.12245945,99.82842014272173,2100-07-01
DASH,17238310,19183002.31280335,99.82951398609067,2100-08-01
DASH,17255316,19183198.699093513,99.83053599232205,2100-09-01
DASH,17271773,19183387.575056937,99.83151891435504,2100-10-01
DASH,17288779,19183582.751859147,99.83253462633736,2100-11-01
DASH,17305236,19183771.62782257,99.83351754837037,2100-12-01
DASH,17322241,19183966.793147843,99.834533200626,2101-01-01
DASH,17339247,19184161.969950054,99.83554891260833,2101-02-01
DASH,17354607,19184338.25571284,99.83646631446933,2101-03-01
DASH,17371613,19184533.43251505,99.83748202645167,2101-04-01
DASH,17388070,19184722.308478475,99.83846494848466,2101-05-01
DASH,17405076,19184917.485280685,99.83948066046699,2101-06-01
DASH,17421533,19185106.36124411,99.84046358249998,2101-07-01
DASH,17438539,19185301.53804632,99.8414792944823,2101-08-01
DASH,17455544,19185492.0929083,99.84247095360578,2101-09-01
DASH,17472001,19185667.477692068,99.84338366671703,2101-10-01
DASH,17489007,19185848.713253394,99.84432682763152,2101-11-01
DASH,17505464,19186024.09803716,99.84523954074278,2101-12-01
DASH,17522470,19186205.333598487,99.84618270165728,2102-01-01
DASH,17539476,19186386.569159813,99.84712586257177,2102-02-01
DASH,17554836,19186550.263045616,99.84797773553701,2102-03-01
DASH,17571841,19186731.48794979,99.84892084099103,2102-04-01
DASH,17588299,19186906.88339071,99.84983360956275,2102-05-01
DASH,17605304,19187088.108294882,99.85077671501678,2102-06-01
DASH,17621761,19187263.49307865,99.85168942812803,2102-07-01
DASH,17638767,19187444.728639975,99.85263258904253,2102-08-01
DASH,17655773,19187625.9642013,99.85357574995703,2102-09-01
DASH,17672230,19187792.160989426,99.85444064817858,2102-10-01
DASH,17689236,19187960.451144464,99.85531644040924,2102-11-01
DASH,17705693,19188123.30843492,99.85616395968124,2102-12-01
DASH,17722699,19188291.598589957,99.8570397519119,2103-01-01
DASH,17739704,19188459.878849067,99.85791549264353,2103-02-01
DASH,17755064,19188611.88030628,99.85870651749728,2103-03-01
DASH,17772070,19188780.17046132,99.85958230972794,2103-04-01
DASH,17788527,19188943.027751774,99.86042982899994,2103-05-01
DASH,17805533,19189111.31790681,99.86130562123058,2103-06-01
DASH,17821990,19189274.175197266,99.86215314050261,2103-07-01
DASH,17838996,19189442.465352304,99.86302893273326,2103-08-01
DASH,17856001,19189610.745611414,99.8639046734649,2103-09-01
DASH,17872459,19189772.157390594,99.86474467020807,2103-10-01
DASH,17889464,19189928.417640246,99.86555785807741,2103-11-01
DASH,17905921,19190079.642275855,99.86634484030414,2103-12-01
DASH,17922927,19190235.911714584,99.86715807599398,2104-01-01
DASH,17939933,19190392.181153312,99.86797131168382,2104-02-01
DASH,17955841,19190538.3609858,99.86873204044744,2104-03-01
DASH,17972847,19190694.63042453,99.86954527613729,2104-04-01
DASH,17989304,19190845.855060138,99.87033225836403,2104-05-01
DASH,18006310,19191002.124498866,99.87114549405388,2104-06-01
DASH,18022767,19191153.349134475,99.8719324762806,2104-07-01
DASH,18039773,19191309.618573204,99.87274571197045,2104-08-01
DASH,18056779,19191465.888011932,99.87355894766029,2104-09-01
DASH,18073236,19191617.11264754,99.87434592988703,2104-10-01
DASH,18090241,19191767.07115965,99.87512632312983,2104-11-01
DASH,18106699,19191907.502568286,99.87585713674514,2104-12-01
DASH,18123704,19192052.601371534,99.87661223976666,2105-01-01
DASH,18140710,19192197.708707497,99.87736738719295,2105-02-01
DASH,18156070,19192328.771196052,99.87804944437674,2105-03-01
DASH,18173076,19192473.878532015,99.87880459180303,2105-04-01
DASH,18189533,19192614.301407937,99.87953536101357,2105-05-01
DASH,18206539,19192759.4087439,99.88029050843986,2105-06-01
DASH,18222996,19192899.83161982,99.88102127765039,2105-07-01
DASH,18240001,19193044.93042307,99.88177638067192,2105-08-01
DASH,18257007,19193190.037759032,99.8825315280982,2105-09-01
DASH,18273464,19193330.460634954,99.88326229730873,2105-10-01
DASH,18290470,19193475.567970917,99.88401744473502,2105-11-01
DASH,18306927,19193606.210523773,99.88469731654783,2105-12-01
DASH,18323933,19193740.9530455,99.8853985248487,2106-01-01
DASH,18340939,19193875.695567224,99.88609973314955,2106-02-01
DASH,18356299,19193997.396445367,99.8867330719418,2106-03-01
DASH,18373304,19194132.13104386,99.88743423900968,2106-04-01
DASH,18389761,19194262.52370998,99.88811281039666,2106-05-01
DASH,18406767,19194397.266231705,99.88881401869753,2106-06-01
DASH,18423224,19194527.658897825,99.88949259008452,2106-07-01
DASH,18440230,19194662.40141955,99.89019379838537,2106-08-01
DASH,18457236,19194797.143941276,99.89089500668624,2106-09-01
DASH,18473693,19194927.536607396,99.89157357807323,2106-10-01
DASH,18490699,19195062.27912912,99.89227478637409,2106-11-01
DASH,18507156,19195189.25574457,99.89293558042505,2106-12-01
DASH,18524161,19195314.366429593,99.89358666406028,2107-01-01
DASH,18541167,19195439.484471906,99.89423778598328,2107-02-01
DASH,18556527,19195552.49241792,99.89482588622657,2107-03-01
DASH,18573533,19195677.610460233,99.89547700814958,2107-04-01
DASH,18589990,19195798.68935135,99.89610711008342,2107-05-01
DASH,18606996,19195923.807393663,99.89675823200642,2107-06-01
DASH,18623453,19196044.88628478,99.89738833394026,2107-07-01
DASH,18640459,19196170.004327092,99.89803945586327,2107-08-01
DASH,18657464,19196295.115012117,99.8986905394985,2107-09-01
DASH,18673921,19196416.193903234,99.89932064143234,2107-10-01
DASH,18690927,19196541.311945546,99.89997176335535,2107-11-01
DASH,18707384,19196662.390836664,99.90060186528919,2107-12-01
DASH,18724390,19196780.661363125,99.90121735232209,2108-01-01
DASH,18741396,19196896.84242504,99.90182196565407,2108-02-01
DASH,18757304,19197005.522204705,99.90238754185569,2108-03-01
DASH,18774310,19197121.70326662,99.90299215518765,2108-04-01
DASH,18790767,19197234.13368741,99.90357724995445,2108-05-01
DASH,18807773,19197350.314749327,99.90418186328642,2108-06-01
DASH,18824230,19197462.745170116,99.90476695805322,2108-07-01
DASH,18841236,19197578.926232032,99.90537157138519,2108-08-01
DASH,18858241,19197695.10046218,99.90597614916422,2108-09-01
DASH,18874699,19197807.53771474,99.90656127948395,2108-10-01
DASH,18891704,19197923.711944886,99.90716585726297,2108-11-01
DASH,18908161,19198036.142365675,99.90775095202977,2108-12-01
DASH,18925167,19198150.58279142,99.90834650698494,2109-01-01
DASH,18942173,19198258.465210583,99.9089079336739,2109-02-01
DASH,18957533,19198355.905758526,99.90941502022818,2109-03-01
DASH,18974539,19198463.788177688,99.90997644691714,2109-04-01
DASH,18990996,19198568.187858514,99.91051974922338,2109-05-01
DASH,19008001,19198676.06393389,99.91108114289887,2109-06-01
DASH,19024459,19198780.469958503,99.91162447821857,2109-07-01
DASH,19041464,19198888.34603388,99.91218587189407,2109-08-01
DASH,19058470,19198996.22845304,99.91274729858301,2109-09-01
DASH,19074927,19199100.628133867,99.91329060088925,2109-10-01
DASH,19091933,19199208.51055303,99.91385202757822,2109-11-01
DASH,19108390,19199312.910233855,99.91439532988446,2109-12-01
DASH,19125396,19199420.792653017,99.91495675657339,2110-01-01
DASH,19142401,19199523.883228686,99.91549324621656,2110-02-01
DASH,19157761,19199614.36370888,99.9159641121538,2110-03-01
DASH,19174767,19199714.540209282,99.91648543677154,2110-04-01
DASH,19191224,19199811.482739396,99.91698993161067,2110-05-01
DASH,19208230,19199911.6592398,99.91751125622844,2110-06-01
DASH,19224687,19200008.601769913,99.91801575106756,2110-07-01
DASH,19241693,19200108.778270315,99.91853707568531,2110-08-01
DASH,19258699,19200208.954770718,99.91905840030306,2110-09-01
DASH,19275156,19200305.897300832,99.91956289514219,2110-10-01
DASH,19292161,19200406.067910578,99.92008418910461,2110-11-01
DASH,19308619,19200503.01633135,99.92058871459906,2110-12-01
DASH,19325624,19200603.186941095,99.92111000856148,2111-01-01
DASH,19342630,19200703.132023297,99.92163012886482,2111-02-01
DASH,19357990,19200787.14962431,99.92206736158462,2111-03-01
DASH,19374996,19200880.170673974,99.92255144880032,2111-04-01
DASH,19391453,19200970.18875079,99.92301990836216,2111-05-01
DASH,19408459,19201063.209800452,99.92350399557786,2111-06-01
DASH,19424916,19201153.227877267,99.92397245513972,2111-07-01
DASH,19441921,19201246.243457034,99.92445651388975,2111-08-01
DASH,19458927,19201339.264506698,99.92494060110545,2111-09-01
DASH,19475384,19201429.282583512,99.92540906066729,2111-10-01
DASH,19492390,19201522.303633176,99.92589314788299,2111-11-01
DASH,19508847,19201612.32170999,99.92636160744483,2111-12-01
DASH,19525853,19201705.342759654,99.92684569466054,2112-01-01
DASH,19542859,19201798.363809317,99.92732978187624,2112-02-01
DASH,19558767,19201882.860039946,99.92776950541376,2112-03-01
DASH,19575773,19201969.23676512,99.9282190151596,2112-04-01
DASH,19592230,19202052.825014338,99.92865401350647,2112-05-01
DASH,19609236,19202139.201739512,99.92910352325231,2112-06-01
DASH,19625693,19202222.78998873,99.9295385215992,2112-07-01
DASH,19642699,19202309.166713905,99.92998803134502,2112-08-01
DASH,19659704,19202395.538359888,99.93043751465844,2112-09-01
DASH,19676161,19202479.126609106,99.93087251300533,2112-10-01
DASH,19693167,19202565.50333428,99.93132202275115,2112-11-01
DASH,19709624,19202649.091583498,99.93175702109804,2112-12-01
DASH,19726630,19202735.468308672,99.93220653084386,2113-01-01
DASH,19743636,19202821.845033847,99.93265604058969,2113-02-01
DASH,19758996,19202899.861410342,99.93306204257111,2113-03-01
DASH,19776001,19202981.356630653,99.93348614866791,2113-04-01
DASH,19792459,19203058.97895886,99.933890099998,2113-05-01
DASH,19809464,19203139.181151785,99.93430747710143,2113-06-01
DASH,19825921,19203216.798763603,99.93471140388714,2113-07-01
DASH,19842927,19203297.005672917,99.93512880553493,2113-08-01
DASH,19859933,19203377.21258223,99.93554620718274,2113-09-01
DASH,19876390,19203454.83019405,99.93595013396845,2113-10-01
DASH,19893396,19203535.037103362,99.93636753561626,2113-11-01
DASH,19909853,19203612.65471518,99.93677146240196,2113-12-01
DASH,19926859,19203692.861624494,99.93718886404976,2114-01-01
DASH,19943864,19203773.06381742,99.93760624115319,2114-02-01
DASH,19959224,19203845.507550634,99.93798324275912,2114-03-01
DASH,19976230,19203924.558955625,99.93839463109194,2114-04-01
DASH,19992687,19203996.63250486,99.93876970623785,2114-05-01
DASH,20009693,19204071.110403527,99.93915729376482,2114-06-01
DASH,20026150,19204143.183952764,99.93953236891075,2114-07-01
DASH,20043156,19204217.66185143,99.93991995643772,2114-08-01
DASH,20060161,19204292.135370586,99.94030752117348,2114-09-01
DASH,20076619,19204364.21329933,99.9406826191106,2114-10-01
DASH,20093624,19204438.686818488,99.94107018384636,2114-11-01
DASH,20110081,19204510.760367725,99.94144525899229,2114-12-01
DASH,20127087,19204585.23826639,99.94183284651926,2115-01-01
DASH,20144093,19204659.716165055,99.94222043404623,2115-02-01
DASH,20159453,19204726.985394944,99.94257050722126,2115-03-01
DASH,20176459,19204801.46329361,99.94295809474823,2115-04-01
DASH,20192916,19204870.447394975,99.943317092219,2115-05-01
DASH,20209921,19204939.601345375,99.94367697359452,2115-06-01
DASH,20226379,19205006.530819982,99.94402527866232,2115-07-01
DASH,20243384,19205075.684770383,99.94438516003784,2115-08-01
DASH,20260390,19205144.842787467,99.94474506257662,2115-09-01
DASH,20276847,19205211.76819539,99.94509334648114,2115-10-01
DASH,20293853,19205280.926212475,99.94545324901993,2115-11-01
DASH,20310310,19205347.8516204,99.94580153292448,2115-12-01
DASH,20327316,19205417.009637482,99.94616143546325,2116-01-01
DASH,20344321,19205486.163587883,99.94652131683875,2116-02-01
DASH,20360230,19205550.86045333,99.94685800327233,2116-03-01
DASH,20377236,19205620.018470414,99.94721790581112,2116-04-01
DASH,20393693,19205686.82391184,99.94756556540267,2116-05-01
DASH,20410699,19205751.04209771,99.94789976075855,2116-06-01
DASH,20427156,19205813.187145628,99.94822316737807,2116-07-01
DASH,20444161,19205877.401555292,99.94855734308233,2116-08-01
DASH,20461167,19205941.619741164,99.9488915384382,2116-09-01
DASH,20477624,19206003.764789082,99.94921494505773,2116-10-01
DASH,20494630,19206067.982974954,99.94954914041361,2116-11-01
DASH,20511087,19206130.128022872,99.94987254703312,2116-12-01
DASH,20528093,19206194.346208744,99.950206742389,2117-01-01
DASH,20545099,19206258.564394616,99.95054093774488,2117-02-01
DASH,20560459,19206316.566942833,99.95084278654332,2117-03-01
DASH,20577464,19206380.781352498,99.95117696224757,2117-04-01
DASH,20593921,19206442.926400416,99.9515003688671,2117-05-01
DASH,20610927,19206505.146698814,99.9518241670947,2117-06-01
DASH,20627384,19206562.85280598,99.95212447319582,2117-07-01
DASH,20644390,19206622.483969525,99.95243479740775,2117-08-01
DASH,20661396,19206682.11513307,99.95274512161969,2117-09-01
DASH,20677853,19206739.821240235,99.9530454277208,2117-10-01
DASH,20694859,19206799.45240378,99.95335575193273,2117-11-01
DASH,20711316,19206857.158510946,99.95365605803386,2117-12-01
DASH,20728321,19206916.786168013,99.95396636399786,2118-01-01
DASH,20745327,19206976.417331558,99.95427668820979,2118-02-01
DASH,20760687,19207030.276832443,99.95455697633722,2118-03-01
DASH,20777693,19207089.907995988,99.95486730054914,2118-04-01
DASH,20794150,19207147.614103153,99.95516760665028,2118-05-01
DASH,20811156,19207207.2452667,99.9554779308622,2118-06-01
DASH,20827613,19207261.481717646,99.95576018066075,2118-07-01
DASH,20844619,19207316.85351689,99.95604833888109,2118-08-01
DASH,20861624,19207372.22206012,99.95633648015692,2118-09-01
DASH,20878081,19207425.80630687,99.95661533584504,2118-10-01
DASH,20895087,19207481.178106114,99.95690349406539,2118-11-01
DASH,20911544,19207534.76235286,99.9571823497535,2118-12-01
DASH,20928550,19207590.134152107,99.95747050797384,2119-01-01
DASH,20945556,19207645.505951352,99.95775866619418,2119-02-01
DASH,20960916,19207695.51834912,99.95801893376235,2119-03-01
DASH,20977921,19207750.88689235,99.95830707503819,2119-04-01
DASH,20994379,19207804.47439511,99.95858594767081,2119-05-01
DASH,21011384,19207859.84293834,99.95887408894664,2119-06-01
DASH,21027841,19207912.533869896,99.95914829576802,2119-07-01
DASH,21044847,19207963.950522523,99.95941587116414,2119-08-01
DASH,21061853,19208015.36717515,99.95968344656025,2119-09-01
DASH,21078310,19208065.123958185,99.95994238389378,2119-10-01
DASH,21095316,19208116.540610813,99.9602099592899,2119-11-01
DASH,21111773,19208166.297393847,99.96046889662342,2119-12-01
DASH,21128779,19208217.714046475,99.96073647201953,2120-01-01
DASH,21145784,19208269.12767566,99.96100403168148,2120-02-01
DASH,21161693,19208317.227612544,99.96125434668657,2120-03-01
DASH,21178699,19208368.64426517,99.9615219220827,2120-04-01
DASH,21195156,19208418.401048206,99.96178085941622,2120-05-01
DASH,21212161,19208469.81467739,99.96204841907816,2120-06-01
DASH,21228619,19208519.574483868,99.96230737214586,2120-07-01
DASH,21245624,19208568.52963803,99.96256213775384,2120-08-01
DASH,21262630,19208616.273695238,99.96281060073942,2120-09-01
DASH,21279087,19208662.476444237,99.96305104266307,2120-10-01
DASH,21296093,19208710.220501445,99.96329950564864,2120-11-01
DASH,21312550,19208756.423250444,99.96353994757227,2120-12-01
DASH,21329556,19208804.167307653,99.96378841055784,2121-01-01
DASH,21346561,19208851.908557378,99.9640368589331,2121-02-01
DASH,21361921,19208895.03149744,99.96426127334321,2121-03-01
DASH,21378927,19208942.77555465,99.9645097363288,2121-04-01
DASH,21395384,19208988.97830365,99.96475017825243,2121-05-01
DASH,21412390,19209036.722360857,99.964998641238,2121-06-01
DASH,21428847,19209082.925109856,99.96523908316163,2121-07-01
DASH,21445853,19209130.393830996,99.96548611328151,2121-08-01
DASH,21462859,19209174.727571253,99.96571682876969,2121-09-01
DASH,21479316,19209217.63009762,99.96594009613348,2121-10-01
DASH,21496321,19209261.96123093,99.96617079805493,2121-11-01
DASH,21512779,19209304.866364244,99.96639407898543,2121-12-01
DASH,21529784,19209349.197497554,99.96662478090688,2122-01-01
DASH,21546790,19209393.53123781,99.96685549639504,2122-02-01
DASH,21562150,19209433.573943347,99.96706388107683,2122-03-01
DASH,21579156,19209477.907683603,99.96729459656498,2122-04-01
DASH,21595613,19209520.81020997,99.96751786392878,2122-05-01
DASH,21612619,19209565.143950228,99.96774857941693,2122-06-01
DASH,21629076,19209608.046476595,99.96797184678073,2122-07-01
DASH,21646081,19209652.377609905,99.96820254870218,2122-08-01
DASH,21663087,19209695.153342508,99.96842515622349,2122-09-01
DASH,21679544,19209734.99143336,99.96863247607797,2122-10-01
DASH,21696550,19209776.15850956,99.96884671205325,2122-11-01
DASH,21713007,19209815.99660041,99.96905403190772,2122-12-01
DASH,21730013,19209857.163676612,99.96926826788301,2123-01-01
DASH,21747019,19209898.330752812,99.96948250385829,2123-02-01
DASH,21762379,19209935.513293706,99.96967600406882,2123-03-01
DASH,21779384,19209976.677949168,99.96989022744643,2123-04-01
DASH,21795841,19210016.51604002,99.97009754730091,2123-05-01
DASH,21812847,19210057.68311622,99.97031178327619,2123-06-01
DASH,21829304,19210097.52120707,99.97051910313066,2123-07-01
DASH,21846310,19210138.688283272,99.97073333910595,2123-08-01
DASH,21863316,19210179.855359472,99.97094757508123,2123-09-01
DASH,21879773,19210217.132144134,99.97114156574207,2123-10-01
DASH,21896779,19210255.358723942,99.9713404991948,2123-11-01
DASH,21913236,19210292.351245634,99.9715330105338,2123-12-01
DASH,21930241,19210330.575577613,99.97173193228869,2124-01-01
DASH,21947247,19210368.80215742,99.9719308657414,2124-02-01
DASH,21963156,19210404.562868826,99.97211696666456,2124-03-01
DASH,21980161,19210442.787200805,99.97231588841944,2124-04-01
DASH,21996619,19210479.781970326,99.97250841145629,2124-05-01
DASH,22013624,19210518.006302305,99.97270733321118,2124-06-01
DASH,22030081,19210554.998823997,99.97289984455018,2124-07-01
DASH,22047087,19210593.225403804,99.9730987780029,2124-08-01
DASH,22064093,19210631.451983612,99.97329771145561,2124-09-01
DASH,22080550,19210667.58550924,99.97348575252674,2124-10-01
DASH,22097556,19210703.081605487,99.97367047637647,2124-11-01
DASH,22114013,19210737.431791063,99.9738492368372,2124-12-01
DASH,22131019,19210772.92788731,99.97403396068692,2125-01-01
DASH,22148024,19210808.421896286,99.97421867367439,2125-02-01
DASH,22163384,19210840.482347794,99.97438551821936,2125-03-01
DASH,22180390,19210875.97844404,99.97457024206909,2125-04-01
DASH,22196847,19210910.328629617,99.97474900252982,2125-05-01
DASH,22213853,19210945.824725863,99.97493372637955,2125-06-01
DASH,22230310,19210980.17491144,99.97511248684027,2125-07-01
DASH,22247316,19211015.671007685,99.97529721069,2125-08-01
DASH,22264321,19211051.165016662,99.97548192367745,2125-09-01
DASH,22280779,19211085.517289508,99.97566069500046,2125-10-01
DASH,22297784,19211119.170933463,99.97583583061609,2125-11-01
DASH,22314241,19211151.067547493,99.97600182254085,2125-12-01
DASH,22331247,19211184.028221868,99.97617335190053,2126-01-01
DASH,22348253,19211216.988896243,99.97634488126022,2126-02-01
DASH,22363613,19211246.75932776,99.9764998084015,2126-03-01
DASH,22380619,19211279.720002137,99.97667133776119,2126-04-01
DASH,22397076,19211311.616616167,99.97683732968594,2126-05-01
DASH,22414081,19211344.575352363,99.97700884895922,2126-06-01
DASH,22430539,19211376.473904572,99.97717485097037,2126-07-01
DASH,22447544,19211409.43264077,99.97734637024365,2126-08-01
DASH,22464550,19211442.393315144,99.97751789960334,2126-09-01
DASH,22481007,19211474.289929174,99.97768389152809,2126-10-01
DASH,22498013,19211506.927616116,99.97785374004148,2126-11-01
DASH,22514470,19211536.545874298,99.97800787526344,2126-12-01
DASH,22531476,19211567.152187638,99.97816715238471,2127-01-01
DASH,22548481,19211597.756701242,99.97832642014004,2127-02-01
