coin,block,original_whitepaper,current_plan,original_whitepaper_pct,current_plan_pct,date
ETH,58040001,502656807.72461516,157531570.17905357,24.80779116125136,23.108524695965215,2043-03-01
ETH,58220001,503992407.72761923,157734009.52103475,24.873707479185015,23.138220804042405,2043-04-01
ETH,58390001,505253807.7304564,157925441.098644,24.93596177945569,23.166302167884222,2043-05-01
ETH,58570001,506589407.7334605,158128386.59294495,25.00187809738934,23.196072524147784,2043-06-01
ETH,58750001,507925007.73646456,158331592.88673228,25.067794415322997,23.225881137450013,2043-07-01
ETH,58920001,509186407.73930174,158523749.7126674,25.130048715593674,23.254068888975457,2043-08-01
ETH,59100001,510522007.7423058,158727464.076358,25.19596503352733,23.283952031757032,2043-09-01
ETH,59280001,511857607.7453099,158931440.22758505,25.26188135146098,23.313873576515718,2043-10-01
ETH,59450001,513119007.7481471,159124325.04948762,25.324135651731655,23.342168118780144,2043-11-01
ETH,59630001,514454607.75115114,159328811.195468,25.39005196966531,23.372164475377108,2043-12-01
ETH,59810001,515790207.7541552,159533560.12078112,25.455968287598964,23.402199379439146,2044-01-01
ETH,59980001,517051607.7569924,159727175.6966962,25.518222587869637,23.43060111702401,2044-02-01
ETH,60150001,518313007.7598296,159921026.25133198,25.580476888140314,23.459037323963585,2044-03-01
ETH,60330001,519648607.76283365,160126536.21537527,25.64639320607397,23.489183865853338,2044-04-01
ETH,60500001,520910007.76567084,160320871.4480742,25.70864750634464,23.517691170890764,2044-05-01
ETH,60680001,522245607.7686749,160526895.24181187,25.774563824278296,23.547913087171622,2044-06-01
ETH,60850001,523507007.7715121,160721716.36439726,25.836818124548973,23.57649166807095,2044-07-01
ETH,61030001,524842607.77451617,160928255.27254075,25.90273444248263,23.606789147199017,2044-08-01
ETH,61210001,526178207.77752024,161135059.59796175,25.968650760416278,23.63712556075594,2044-09-01
ETH,61380001,527439607.7803574,161330618.81033835,26.030905060686955,23.66581241307127,2044-10-01
ETH,61560001,528775207.7833615,161537940.20170355,26.09682137862061,23.69622467574928,2044-11-01
ETH,61730001,530036607.7861987,161733988.3642422,26.159075678891284,23.72498325284258,2044-12-01
ETH,61910001,531372207.78920275,161941828.1143518,26.224991996824937,23.75547155428433,2045-01-01
ETH,62090001,532707807.7922068,162149934.95341623,26.290908314758592,23.785999035375603,2045-02-01
ETH,62250001,533895007.7948771,162335143.31064743,26.349500597366287,23.813167506381834,2045-03-01
ETH,62430001,535230607.7978812,162543755.5878873,26.415416915299943,23.843769130900654,2045-04-01
ETH,62600001,536492007.80071837,162741024.44358748,26.477671215570613,23.87270677316824,2045-05-01
ETH,62780001,537827607.7960373,162950158.30713102,26.543587533124985,23.903384909905945,2045-06-01
ETH,62960001,539163207.7883126,163159560.92265695,26.609503850529137,23.934102470244998,2045-07-01
ETH,63130001,540424607.781017,163357577.14150614,26.671758150299723,23.96314974425031,2045-08-01
ETH,63310001,541760207.7732922,163567503.31939378,26.73767446770387,23.993944106678946,2045-09-01
ETH,63490001,543095807.7655674,163777699.26744273,26.80359078510802,24.02477804206701,2045-10-01
ETH,63660001,544357207.7582718,163976465.6808679,26.865845084878607,24.053935363156004,2045-11-01
ETH,63840001,545692807.750547,164187187.1748208,26.93176140228276,24.08484639160222,2045-12-01
ETH,64020001,547028407.7428223,164398179.46097416,26.997677719686912,24.115797142932195,2046-01-01
ETH,64190001,548289807.7355267,164597698.91112784,27.0599320194575,24.14506492802417,2046-02-01
ETH,64360001,549551207.7282311,164797460.505148,27.122186319228085,24.174368233536033,2046-03-01
ETH,64530001,550812607.7209355,164997464.53691185,27.18444061899867,24.203707102577038,2046-04-01
ETH,64710001,552148207.7132107,165209498.08746484,27.250356936402824,24.23481059842716,2046-05-01
ETH,64890001,553483807.7054859,165421804.11630616,27.316273253806976,24.265954064495617,2046-06-01
ETH,65060001,554745207.6981903,165622565.87357688,27.378527553577563,24.29540408534301,2046-07-01
ETH,65240001,556080807.6904656,165835402.7240863,27.444443870981715,24.326625418378782,2046-08-01
ETH,65420001,557416407.6827408,166048513.08518082,27.510360188385864,24.357886873061936,2046-09-01
ETH,65590001,558677807.6754452,166250035.43864217,27.572614488156454,24.387448466820302,2046-10-01
ETH,65770001,560013407.6677204,166463678.63245028,27.638530805560602,24.418788083473828,2046-11-01
ETH,65940001,561274807.6604248,166665704.84551555,27.70078510533119,24.44842358909689,2046-12-01
ETH,66120001,562610407.6527001,166879882.20425966,27.76670142273534,24.479841563146344,2047-01-01
ETH,66300001,563946007.6449753,167094334.7962379,27.832617740139494,24.511299911540952,2047-02-01
ETH,66460001,565133207.6381088,167285190.66835696,27.891210022276514,24.53929682434529,2047-03-01
ETH,66640001,566468807.6303841,167500164.1107175,27.957126339680666,24.570831577005464,2047-04-01
ETH,66810001,567730207.6230885,167703448.2392503,28.019380639451253,24.600651607994546,2047-05-01
ETH,66990001,569065807.6153637,167918959.17252502,28.085296956855405,24.632265205943,2047-06-01
ETH,67160001,570327207.6080681,168122751.56556976,28.14755125662599,24.66215979495885,2047-07-01
ETH,67340001,571662807.6003433,168338801.3336281,28.213467574030144,24.693852435329656,2047-08-01
ETH,67520001,572998407.5926186,168555128.74109998,28.279383891434296,24.725585803011427,2047-09-01
ETH,67690001,574259807.585323,168759693.2120537,28.341638191204883,24.755593649207448,2047-10-01
ETH,67870001,575595407.5775982,168976561.49571207,28.407554508609035,24.78740635876779,2047-11-01
ETH,68040001,576856807.5703026,169181637.43237376,28.46980880837962,24.817489232578474,2047-12-01
ETH,68220001,578192407.5625778,169399047.9445536,28.535725125783767,24.84938148239329,2048-01-01
ETH,68400001,579528007.5548531,169616737.84480265,28.60164144318792,24.881314716031785,2048-02-01
ETH,68570001,580789407.5475575,169822590.7221437,28.663895742958506,24.91151156034918,2048-03-01
ETH,68740001,582050807.5402619,170028693.4298258,28.726150042729092,24.941745052626086,2048-04-01
ETH,68920001,583386407.5325371,170247192.4695846,28.792066360133244,24.97379698006242,2048-05-01
ETH,69100001,584722007.5248123,170465972.2962467,28.857982677537397,25.00589009651935,2048-06-01
ETH,69270001,585983407.5175167,170672855.83458027,28.920236977307983,25.03623812992838,2048-07-01
ETH,69450001,587319007.509792,170892182.66912967,28.986153294712135,25.06841148773159,2048-08-01
ETH,69630001,588654607.5020672,171111791.35436037,29.052069612116288,25.100626190602476,2048-09-01
ETH,69800001,589916007.4947716,171319458.68156403,29.114323911886874,25.131089199088812,2048-10-01
ETH,69980001,591251607.4870468,171539616.44704902,29.180240229291023,25.163384447304367,2048-11-01
ETH,70150001,592513007.4797512,171747802.99793094,29.242494529061613,25.193923621432795,2048-12-01
ETH,70330001,593848607.4720265,171968511.21651864,29.308410846465762,25.226299616378057,2049-01-01
ETH,70510001,595184207.4643017,172189503.06096303,29.37432716386991,25.258717216793936,2049-02-01
ETH,70670001,596371407.4574353,172386178.65632746,29.432919446006938,25.287567832879372,2049-03-01
ETH,70850001,597707007.4497105,172607707.2333243,29.498835763411087,25.320064167338398,2049-04-01
ETH,71020001,598968407.4424149,172817190.05699274,29.561090063181673,25.350793493521206,2049-05-01
ETH,71200001,600304007.4346901,173039272.51448682,29.627006380585826,25.3833710774792,2049-06-01
ETH,71370001,601565407.4273945,173249279.1010585,29.689260680356412,25.414177235169316,2049-07-01
ETH,71550001,602901007.4196697,173471916.82389584,29.755176997760564,25.44683627177126,2049-08-01
ETH,71730001,604236607.411945,173694840.65214223,29.821093315164717,25.4795372775728,2049-09-01
ETH,71900001,605498007.4046494,173905642.85941198,29.883347614935303,25.5104601459675,2049-10-01
ETH,72080001,606833607.3969246,174129124.05665442,29.949263932339456,25.54324291300074,2049-11-01
ETH,72250001,608095007.389629,174340453.32563734,30.011518232110042,25.574243096809752,2049-12-01
ETH,72430001,609430607.3819042,174564493.2854496,30.077434549514194,25.607107829499963,2050-01-01
ETH,72610001,610766207.3741795,174788821.15264395,30.14335086691834,25.640014795723697,2050-02-01
ETH,72770001,611953407.367313,174988465.70037293,30.201943149055367,25.66930093155264,2050-03-01
ETH,72950001,613289007.3595883,175213338.40246284,30.26785946645952,25.70228782036348,2050-04-01
ETH,73120001,614550407.3522927,175425983.51235577,30.330113766230106,25.733481026702066,2050-05-01
ETH,73300001,615886007.3445679,175651418.456141,30.39603008363425,25.766550391527627,2050-06-01
ETH,73470001,617147407.3372723,175864595.23549518,30.458284383404838,25.797821589197483,2050-07-01
ETH,73650001,618483007.3295475,176090593.8267419,30.52420070080899,25.83097363625156,2050-08-01
ETH,73830001,619818607.3218228,176316882.84235245,30.590117018213142,25.864168286058696,2050-09-01
ETH,74000001,621080007.3145272,176530867.25284174,30.65237131798373,25.895557956260816,2050-10-01
ETH,74180001,622415607.3068024,176757722.05131477,30.71828763538788,25.928835601541405,2050-11-01
ETH,74360001,623751207.2990776,176984868.37443855,30.784203952792033,25.962156010977672,2050-12-01
ETH,74530001,625012607.291782,177199663.4758169,30.84645825256262,25.993664602551615,2051-01-01
ETH,74710001,626348207.2840573,177427377.72530103,30.912374569966772,26.027068321894003,2051-02-01
ETH,74870001,627535407.2771908,177630036.04376274,30.970966852103793,26.056796551935086,2051-03-01
ETH,75050001,628871007.269466,177858303.35279757,31.036883169507945,26.090281400350655,2051-04-01
ETH,75220001,630132407.2621704,178074158.48578387,31.09913746927853,26.12194548943258,2051-05-01
ETH,75400001,631468007.2544457,178302996.52394345,31.165053786682684,26.15551405889568,2051-06-01
ETH,75580001,632803607.2467209,178532128.63535726,31.23097010408683,26.18912576637264,2051-07-01
ETH,75750001,634065007.2394253,178748801.5465593,31.293224403857423,26.220909816476173,2051-08-01
ETH,75930001,635400607.2317005,178978506.54933235,31.359140721261568,26.254605562181837,2051-09-01
ETH,76110001,636736207.2239758,179208506.73947456,31.42505703866572,26.28834460933243,2051-10-01
ETH,76280001,637997607.2166802,179426000.5270871,31.487311338436307,26.320249074936058,2051-11-01
ETH,76460001,639333207.2089554,179656575.77901784,31.55322765584046,26.354072478698644,2051-12-01
ETH,76640001,640668807.2012306,179887447.33664855,31.61914397324461,26.38793934795565,2052-01-01
ETH,76810001,641930207.193935,180105765.11060405,31.681398273015198,26.41996468525969,2052-02-01
ETH,76980001,643191607.1866394,180324347.84273466,31.743652572785784,26.45202888964622,2052-03-01
ETH,77160001,644527207.1789147,180556077.53525892,31.809568890189936,26.486021639901917,2052-04-01
ETH,77330001,645788607.171619,180775206.7824916,31.871823189960523,26.518166013347376,2052-05-01
ETH,77510001,647124207.1638943,181007515.86102074,31.937739507364675,26.55224375454037,2052-06-01
ETH,77680001,648385607.1565987,181227192.9897857,31.99999380713526,26.584468497488302,2052-07-01
ETH,77860001,649721207.1488739,181460082.90293863,32.06591012453941,26.618631442118502,2052-08-01
ETH,78040001,651056807.1411492,181693272.09629822,32.13182644194356,26.65283828857764,2052-09-01
ETH,78210001,652318207.1338536,181913781.48310694,32.194080741714146,26.68518511661325,2052-10-01
ETH,78390001,653653807.1261288,182147553.71161157,32.2599970591183,26.71947748930712,2052-11-01
ETH,78570001,654989407.118404,182381626.35416105,32.32591337652245,26.753813930154223,2052-12-01
ETH,78740001,656250807.1111084,182602971.1520634,32.38816767629304,26.786283305802773,2053-01-01
ETH,78920001,657586407.1033837,182837629.03861824,32.45408399369719,26.820705596905388,2053-02-01
ETH,79080001,658773607.0965172,183046466.96953663,32.51267627583421,26.851340322875533,2053-03-01
ETH,79260001,660109207.0887924,183281694.77995667,32.57859259323836,26.885846216901037,2053-04-01
ETH,79440001,661444807.0810677,183517224.87494776,32.644508910642514,26.92039645346986,2053-05-01
ETH,79610001,662706207.0737721,183739947.87541568,32.7067632104131,26.95306799956581,2053-06-01
ETH,79790001,664041807.0660473,183976066.85843155,32.77267952781725,26.987704620936416,2053-07-01
ETH,79970001,665377407.0583225,184212489.271238,32.838595845221406,27.02238575284418,2053-08-01
ETH,80140001,666638807.0510269,184436056.0691877,32.90085014499199,27.05518107676399,2053-09-01
ETH,80320001,667974407.0433022,184673069.6010515,32.966766462396144,27.089948920746803,2053-10-01
ETH,80500001,669310007.0355774,184910387.71227092,33.0326827798003,27.12476144389807,2053-11-01
ETH,80670001,670571407.0282818,185134801.50447404,33.09493707957088,27.15768101458061,2053-12-01
ETH,80850001,671907007.020557,185372712.97423047,33.16085339697503,27.1925805783193,2054-01-01
ETH,81030001,673242607.0128323,185610930.17725217,33.22676971437918,27.227524990495056,2054-02-01
ETH,81190001,674429807.0059658,185822935.78473043,33.28536199651621,27.258624387336756,2054-03-01
ETH,81360001,675691206.9986702,186048457.07757744,33.347616296286795,27.29170641882605,2054-04-01
ETH,81540001,677026806.9909455,186287542.66013667,33.41353261369095,27.326778214801546,2054-05-01
ETH,81720001,678362406.9832207,186526935.4847778,33.4794489310951,27.361895080544514,2054-06-01
ETH,81890001,679623806.9759251,186753311.17658207,33.541703230865686,27.395102445002816,2054-07-01
ETH,82070001,680959406.9682003,186993302.54710254,33.60761954826984,27.430307112271652,2054-08-01
ETH,82250001,682295006.9604756,187233602.32370827,33.67353586567398,27.465557020057226,2054-09-01
ETH,82420001,683556406.95318,187460835.65140396,33.73579016544458,27.498890192314914,2054-10-01
ETH,82600001,684892006.9454552,187701736.24151042,33.80170648284872,27.534228234266887,2054-11-01
ETH,82770001,686153406.9381596,187929537.7131014,33.86396078261931,27.567644748341202,2054-12-01
ETH,82950001,687489006.9304348,188171040.61890128,33.92987710002346,27.60307114481831,2055-01-01
ETH,83130001,688824606.9227101,188412853.87322018,33.99579341742761,27.638543066750454,2055-02-01
ETH,83290001,690011806.9158436,188628059.85006547,34.054385699564634,27.670111930216972,2055-03-01
ETH,83470001,691347406.9081188,188870460.40680265,34.120302016968786,27.70567000435608,2055-04-01
ETH,83640001,692608806.9008232,189099680.2834107,34.18255631673937,27.73929458623121,2055-05-01
ETH,83820001,693944406.8930985,189342686.9061589,34.248472634143525,27.774941565034737,2055-06-01
ETH,83990001,695205806.8858029,189572479.89356393,34.31072693391411,27.8086502173282,2055-07-01
ETH,84170001,696541406.8780781,189816094.09764823,34.376643251318264,27.8443863230813,2055-08-01
ETH,84350001,697877006.8703533,190060021.36342034,34.442559568722416,27.88016835228794,2055-09-01
ETH,84520001,699138406.8630577,190290684.9333156,34.504813868493,27.914004711535327,2055-10-01
ETH,84700001,700474006.855333,190535222.08227724,34.570730185897155,27.9498762053536,2055-11-01
ETH,84870001,701735406.8480374,190766462.372586,34.63298448566774,27.983797164518986,2055-12-01
ETH,85050001,703071006.8403126,191011610.92960772,34.698900803071886,28.019758346634273,2056-01-01
ETH,85230001,704406606.8325878,191257074.52007023,34.76481712047604,28.055765741442286,2056-02-01
ETH,85400001,705668006.8252922,191489190.87605104,34.827071420246625,28.08981521189715,2056-03-01
ETH,85580001,707003606.8175675,191735268.190924,34.89298773765078,28.12591263479083,2056-04-01
ETH,85750001,708265006.8102719,191967964.89967126,34.955242037421364,28.16004723799858,2056-05-01
ETH,85930001,709600606.8025471,192214657.4734303,35.021158354825516,28.19623491407229,2056-06-01
ETH,86100001,710862006.7952515,192447935.9859796,35.0834126545961,28.230454862887346,2056-07-01
ETH,86280001,712197606.7875267,192695245.35693544,35.149328972000255,28.266733017798018,2056-08-01
ETH,86460001,713533206.779802,192942872.5381322,35.21524528940441,28.30305779273407,2056-09-01
ETH,86630001,714794606.7725064,193177034.8382628,35.277499589174994,28.337407385576203,2056-10-01
ETH,86810001,716130206.7647816,193425281.1534246,35.34341590657914,28.373822982132996,2056-11-01
ETH,86980001,717391606.757486,193660028.92172828,35.40567020634973,28.408258458114116,2056-12-01
ETH,87160001,718727206.7497612,193908895.91885415,35.47158652375388,28.444765103369775,2057-01-01
ETH,87340001,720062806.7420365,194158082.72788155,35.53750284115803,28.481318662277193,2057-02-01
ETH,87500001,721250006.73517,194379850.92998138,35.59609512329506,28.513850147675196,2057-03-01
ETH,87680001,722585606.7274452,194629642.94990408,35.6620114406992,28.550492485808928,2057-04-01
ETH,87850001,723847006.7201496,194865852.3743167,35.72426574046979,28.585142374153556,2057-05-01
ETH,88030001,725182606.7124249,195116268.9408761,35.79018205787394,28.62187632790035,2057-06-01
ETH,88200001,726444006.7051293,195353068.9517954,35.85243635764453,28.656612850199426,2057-07-01
ETH,88380001,727779606.6974045,195604111.62652838,35.91835267504868,28.69343864862329,2057-08-01
ETH,88560001,729115206.6896797,195855476.90906465,35.98426899245283,28.730311770833623,2057-09-01
ETH,88730001,730376606.6823841,196093174.04896423,36.04652329222342,28.765179894228105,2057-10-01
ETH,88910001,731712206.6746594,196345167.8117148,36.11243960962757,28.802145209073448,2057-11-01
ETH,89080001,732973606.6673638,196583459.25782788,36.17469390939816,28.837100512071334,2057-12-01
ETH,89260001,734309206.659639,196836083.07216144,36.24061022680231,28.874158250057953,2058-01-01
ETH,89440001,735644806.6519142,197089031.5261757,36.306526544206456,28.911263609889957,2058-02-01
ETH,89600001,736832006.6450478,197314147.47067317,36.36511882634348,28.944286180267202,2058-03-01
ETH,89780001,738167606.637323,197567710.27165446,36.431035143747636,28.981481659508564,2058-04-01
ETH,89950001,739429006.6300274,197807485.43857434,36.49328944351822,29.016654611571123,2058-05-01
ETH,90130001,740764606.6223027,198061682.21415135,36.55920576092237,29.05394308942594,2058-06-01
ETH,90300001,742026006.615007,198302056.8829063,36.621460060692954,29.089203983244836,2058-07-01
ETH,90480001,743361606.6072823,198556889.21818498,36.687376378097106,29.126585692234503,2058-08-01
ETH,90660001,744697206.5995575,198812049.03125313,36.75329269550126,29.164015439395662,2058-09-01
ETH,90830001,745958606.5922619,199053334.37173972,36.815546995271845,29.199409920914967,2058-10-01
ETH,91010001,747294206.5845371,199309132.15236038,36.881463312676,29.23693325242196,2058-11-01
ETH,91190001,748629806.5768124,199565258.65143472,36.94737963008015,29.27450480409521,2058-12-01
ETH,91360001,749891206.5695168,199807458.11377925,37.009633929850736,29.31003337941872,2059-01-01
ETH,91540001,751226806.561792,200064224.99737918,37.07555024725489,29.34769886998694,2059-02-01
ETH,91700001,752414006.5549256,200292739.22073075,37.13414252939191,29.381219938606367,2059-03-01
ETH,91880001,753749606.5472008,200550129.7252842,37.20005884679606,29.418976908997884,2059-04-01
ETH,92060001,755085206.539476,200807850.99505594,37.26597516420021,29.45678239979841,2059-05-01
ETH,92230001,756346606.5321804,201051558.51145625,37.3282294639708,29.492532193664665,2059-06-01
ETH,92410001,757682206.5244557,201309924.1531053,37.39414578137495,29.53043220827031,2059-07-01
ETH,92590001,759017806.5167309,201568621.81309435,37.460062098779105,29.568380927107114,2059-08-01
ETH,92760001,760279206.5094353,201813252.62789038,37.52231639854969,29.604266160896653,2059-09-01
ETH,92940001,761614806.5017105,202072597.1009913,37.588232715953836,29.64230976164667,2059-10-01
ETH,93120001,762950406.4939858,202332274.8503018,37.65414903335799,29.680402251146475,2059-11-01
ETH,93290001,764211806.4866902,202577832.4614558,37.71640333312858,29.71642343798023,2059-12-01
ETH,93470001,765547406.4789654,202838159.47436324,37.78231965053273,29.754611168858307,2060-01-01
ETH,93650001,766883006.4712406,203098821.0261139,37.84823596793688,29.792847973703662,2060-02-01
ETH,93810001,768070206.4643742,203330801.37817842,37.90682825007391,29.82687749355526,2060-03-01
ETH,93990001,769405806.4566494,203592096.0100331,37.97274456747806,29.86520716579984,2060-04-01
ETH,94160001,770667206.4493538,203839182.58474264,38.034998867248646,29.90145263841988,2060-05-01
ETH,94340001,772002806.441629,204101130.52283314,38.10091518465279,29.93987814506303,2060-06-01
ETH,94520001,773338406.4339043,204363415.08276966,38.166831502056944,29.978353031232036,2060-07-01
ETH,94690001,774599806.4266087,204611437.75761044,38.22908580182753,30.01473582167971,2060-08-01
ETH,94870001,775935406.4188839,204874378.09886572,38.29500211923168,30.053306905320635,2060-09-01
ETH,95040001,777196806.4115883,205123020.8965117,38.35725641900227,30.08978066244339,2060-10-01
ETH,95220001,778532406.4038635,205386618.65871364,38.42317273640642,30.128448184075534,2060-11-01
ETH,95400001,779868006.3961388,205650555.16290548,38.489089053810574,30.16716539624038,2060-12-01
ETH,95570001,781129406.3888432,205900139.95651096,38.55134335358116,30.203777336057996,2061-01-01
ETH,95750001,782465006.3811184,206164736.3723227,38.61725967098531,30.242591351574376,2061-02-01
ETH,95910001,783652206.374252,206400218.62616083,38.67585195312233,30.277134570258063,2061-03-01
ETH,96090001,784987806.3665272,206665457.67885077,38.741768270526485,30.316042855070137,2061-04-01
ETH,96270001,786323406.3588024,206931037.58270854,38.80768458793064,30.355001139813147,2061-05-01
ETH,96440001,787584806.3515068,207182176.41510677,38.869938887701224,30.3918410437384,2061-06-01
ETH,96620001,788920406.3437821,207448420.3395218,38.935855205105376,30.43089673457867,2061-07-01
ETH,96800001,790256006.3360573,207715006.40643406,39.00177152250952,30.47000261477678,2061-08-01
ETH,96970001,791517406.3287617,207967096.6911503,39.06402582228011,30.506982088563255,2061-09-01
ETH,97150001,792853006.3210369,208234349.29429582,39.12994213968426,30.54618574388662,2061-10-01
ETH,97330001,794188606.3133122,208501945.3361628,39.19585845708841,30.585439778712768,2061-11-01
ETH,97500001,795450006.3060166,208754990.67782003,39.258112756859,30.62255935112761,2061-12-01
ETH,97680001,796785606.2982918,209023255.78112617,39.32402907426315,30.661911531504977,2062-01-01
ETH,97860001,798121206.290567,209291865.62429357,39.389945391667304,30.70131428225111,2062-02-01
ETH,98020001,799308406.2837006,209530919.69869223,39.448537673804324,30.7363814562508,2062-03-01
ETH,98200001,800644006.2759758,209800181.92632213,39.51445399120848,30.775879906179306,2062-04-01
ETH,98370001,801905406.2686802,210054802.85386175,39.57670829097906,30.813230603474274,2062-05-01
ETH,98550001,803241006.2609555,210324738.30883983,39.642624608383215,30.852827810056976,2062-06-01
ETH,98720001,804502406.2536598,210579995.8565743,39.7048789081538,30.890271894052006,2062-07-01
ETH,98900001,805838006.2459351,210850606.22214827,39.770795225557954,30.92996810420685,2062-08-01
ETH,99080001,807173606.2382103,211121564.34140852,39.8367115429621,30.96971532683265,2062-09-01
ETH,99250001,808435006.2309147,211377788.9454228,39.89896584273269,31.007301269655713,2062-10-01
ETH,99430001,809770606.22319,211649424.53221232,39.96488216013684,31.047147870933756,2062-11-01
ETH,99600001,811032006.2158943,211906289.7660403,40.027136459907425,31.08482778863344,2062-12-01
ETH,99780001,812367606.2081696,212178604.51420888,40.09305277731158,31.124774017036906,2063-01-01
ETH,99960001,813703206.2004448,212451269.20631787,40.15896909471573,31.16477157920274,2063-02-01
ETH,100120001,814890406.1935784,212693931.96515727,40.21756137685275,31.200368116132182,2063-03-01
ETH,100300001,816226006.1858536,212967258.8899246,40.2834776942569,31.2404628221259,2063-04-01
ETH,100470001,817487406.178558,213225723.49417883,40.34573199402749,31.278377353693465,2063-05-01
ETH,100650001,818823006.1708332,213499733.8091178,40.41164831143164,31.31857230714006,2063-06-01
ETH,100820001,820084406.1635376,213758844.6437834,40.47390261120223,31.356581635143687,2063-07-01
ETH,101000001,821420006.1558129,214033540.05755466,40.53981892860638,31.396877086688967,2063-08-01
ETH,101180001,822755606.1480881,214308588.4745926,40.60573524601053,31.437224320773428,2063-09-01
ETH,101350001,824017006.1407925,214568680.9639126,40.66798954578112,31.475377649060928,2063-10-01
ETH,101530001,825352606.1330677,214844417.07531413,40.73390586318527,31.51582576198616,2063-11-01
ETH,101700001,826614006.1257721,215105159.86519167,40.79616016295586,31.55407448376511,2063-12-01
ETH,101880001,827949606.1180474,215381585.39037654,40.86207648036,31.594623727755184,2064-01-01
ETH,102060001,829285206.1103226,215658366.1421439,40.927992797764155,31.635225080425727,2064-02-01
ETH,102230001,830546606.103027,215920096.76942104,40.99024709753474,31.673618709444025,2064-03-01
ETH,102410001,831882206.0953022,216197569.54685113,41.056163414938894,31.714321576319616,2064-04-01
ETH,102580001,833143606.0880066,216459954.57046896,41.11841771470948,31.752811199645482,2064-05-01
ETH,102760001,834479206.0802819,216738121.10381076,41.18433403211363,31.793615834538752,2064-06-01
ETH,102930001,835740606.0729862,217001162.1599325,41.24658833188422,31.832201692183244,2064-07-01
ETH,103110001,837076206.0652615,217280024.18375936,41.31250464928837,31.873108349541162,2064-08-01
ETH,103290001,838411806.0575367,217559244.565244,41.378420966692524,31.914067574881333,2064-09-01
ETH,103460001,839673206.0502411,217823282.16586602,41.44067526646311,31.952799617021853,2064-10-01
ETH,103640001,841008806.0425164,218103200.67273864,41.506591583867255,31.993861251344242,2064-11-01
ETH,103810001,842270206.0352207,218367898.43774888,41.56884588363785,32.03269013391523,2064-12-01
ETH,103990001,843605806.027496,218648516.81550854,41.634762201041994,32.07385443326951,2065-01-01
ETH,104170001,844941406.0197712,218929495.80796802,41.700678518446146,32.115071631694676,2065-02-01
ETH,104330001,846128606.0129048,219179558.02525884,41.759270800583174,32.15175360545539,2065-03-01
ETH,104510001,847464206.00518,219461219.44367716,41.82518711798732,32.193070909891716,2065-04-01
ETH,104680001,848725605.9978844,219727565.34834355,41.88744141775791,32.23214156035662,2065-05-01
ETH,104860001,850061205.9901596,220009930.99539188,41.95335773516206,32.27356216906821,2065-06-01
ETH,105030001,851322605.982864,220276942.83581838,42.015612034932644,32.31273050657412,2065-07-01
ETH,105210001,852658205.9751393,220560014.47225612,42.0815283523368,32.35425467784921,2065-08-01
ETH,105390001,853993805.9674145,220843449.8760066,42.14744466974095,32.39583221065635,2065-09-01
ETH,105560001,855255205.9601189,221111473.30445293,42.209698969511535,32.43514893941306,2065-10-01
ETH,105740001,856590805.9523941,221395617.37226966,42.27561528691569,32.47683042713575,2065-11-01
ETH,105910001,857852205.9450985,221664310.93073553,42.337869586686274,32.51624545819523,2065-12-01
ETH,106090001,859187805.9373738,221949165.43446708,42.40378590409043,32.55803116074841,2066-01-01
ETH,106270001,860523405.929649,222234385.99662337,42.46970222149458,32.59987056092004,2066-02-01
ETH,106430001,861710605.9227825,222488223.073787,42.5282945036316,32.637106274115304,2066-03-01
ETH,106610001,863046205.9150578,222774136.36358878,42.59421082103575,32.67904729146681,2066-04-01
ETH,106780001,864307605.9077622,223044502.94149882,42.656465120806345,32.718707740070826,2066-05-01
ETH,106960001,865643205.9000374,223331131.09074327,42.72238143821049,32.76075362114626,2066-06-01
ETH,107140001,866978805.8923126,223618127.57767242,42.78829775561464,32.80285353418794,2066-07-01
ETH,107310001,868240205.885017,223889518.45319766,42.85055205538523,32.84266423843095,2066-08-01
ETH,107490001,869575805.8772923,224177232.5078508,42.91646837278938,32.8848694124781,2066-09-01
ETH,107670001,870911405.8695675,224465316.29565594,42.982384690193534,32.92712882319454,2066-10-01
ETH,107840001,872172805.8622719,224737735.349399,43.04463898996412,32.96709035232751,2066-11-01
ETH,108020001,873508405.8545471,225026539.4234696,43.11055530736827,33.00945542283605,2066-12-01
ETH,108200001,874844005.8468224,225315714.63144213,43.176471624772425,33.051874935491824,2067-01-01
ETH,108370001,876105405.8395268,225589165.75870988,43.23872592454301,33.09198786092273,2067-02-01
ETH,108530001,877292605.8326603,225846834.6798313,43.29731820668003,33.12978567262707,2067-03-01
ETH,108710001,878628205.8249356,226137064.0259174,43.363234524084184,33.17235981826595,2067-04-01
ETH,108890001,879963805.8172108,226427666.33748603,43.42915084148834,33.21498867472917,2067-05-01
ETH,109060001,881225205.8099152,226702466.9687051,43.49140514125892,33.25529956076792,2067-06-01
ETH,109240001,882560805.8021904,226993795.86351937,43.55732145866307,33.29803500073599,2067-07-01
ETH,109420001,883896405.7944657,227285499.1368133,43.62323777606722,33.34082535880292,2067-08-01
ETH,109590001,885157805.78717,227561340.86428523,43.68549207583781,33.38128896469612,2067-09-01
ETH,109770001,886493405.7794453,227853773.47352147,43.75140839324196,33.424186310064805,2067-10-01
ETH,109950001,887829005.7717205,228146581.8795915,43.81732471064611,33.467138781592666,2067-11-01
ETH,110120001,889090405.7644249,228423468.64756107,43.8795790104167,33.507755685927066,2067-12-01
