coin,block,total_supply,total_supply_pct,date
LTC,8972929,84041381.29882812,99.9350519779196,2054-06-01
LTC,8990209,84042225.04882812,99.93605529555674,2054-07-01
LTC,9008065,84043096.92382812,99.93709205711511,2054-08-01
LTC,9025921,84043968.79882812,99.93812881867349,2054-09-01
LTC,9043201,84044812.54882812,99.93913213631062,2054-10-01
LTC,9061057,84045684.42382812,99.940168897869,2054-11-01
LTC,9078337,84046528.17382812,99.94117221550613,2054-12-01
LTC,9096193,84047400.04882812,99.94220897706451,2055-01-01
LTC,9114049,84048271.92382812,99.94324573862288,2055-02-01
LTC,9130177,84049059.42382812,99.94418216841754,2055-03-01
LTC,9148033,84049931.29882812,99.94521892997591,2055-04-01
LTC,9165313,84050775.04882812,99.94622224761305,2055-05-01
LTC,9183169,84051646.92382812,99.94725900917142,2055-06-01
LTC,9200449,84052490.67382812,99.94826232680856,2055-07-01
LTC,9218305,84053362.54882812,99.94929908836693,2055-08-01
LTC,9236161,84054234.42382812,99.9503358499253,2055-09-01
LTC,9253441,84055007.83691406,99.95125552872817,2055-10-01
LTC,9271297,84055443.77441406,99.95177390950735,2055-11-01
LTC,9288577,84055865.64941406,99.95227556832592,2055-12-01
LTC,9306433,84056301.58691406,99.9527939491051,2056-01-01
LTC,9324289,84056737.52441406,99.9533123298843,2056-02-01
LTC,9340993,84057145.33691406,99.95379726674224,2056-03-01
LTC,9358849,84057581.27441406,99.95431564752143,2056-04-01
LTC,9376129,84058003.14941406,99.95481730633999,2056-05-01
LTC,9393985,84058439.08691406,99.95533568711919,2056-06-01
LTC,9411265,84058860.96191406,99.95583734593775,2056-07-01
LTC,9429121,84059296.89941406,99.95635572671694,2056-08-01
LTC,9446977,84059732.83691406,99.95687410749612,2056-09-01
LTC,9464257,84060154.71191406,99.9573757663147,2056-10-01
LTC,9482113,84060590.64941406,99.95789414709387,2056-11-01
LTC,9499393,84061012.52441406,99.95839580591245,2056-12-01
LTC,9517249,84061448.46191406,99.95891418669163,2057-01-01
LTC,9535105,84061884.39941406,99.95943256747081,2057-02-01
LTC,9551233,84062278.14941406,99.95990078236815,2057-03-01
LTC,9569089,84062714.08691406,99.96041916314734,2057-04-01
LTC,9586369,84063135.96191406,99.9609208219659,2057-05-01
LTC,9604225,84063571.89941406,99.9614392027451,2057-06-01
LTC,9621505,84063993.77441406,99.96194086156366,2057-07-01
LTC,9639361,84064429.71191406,99.96245924234285,2057-08-01
LTC,9657217,84064865.64941406,99.96297762312203,2057-09-01
LTC,9674497,84065287.52441406,99.96347928194061,2057-10-01
LTC,9692353,84065723.46191406,99.96399766271978,2057-11-01
LTC,9709633,84066145.33691406,99.96449932153836,2057-12-01
LTC,9727489,84066581.27441406,99.96501770231754,2058-01-01
LTC,9745345,84067017.21191406,99.96553608309672,2058-02-01
LTC,9761473,84067410.96191406,99.96600429799406,2058-03-01
LTC,9779329,84067846.89941406,99.96652267877325,2058-04-01
LTC,9796609,84068268.77441406,99.96702433759181,2058-05-01
LTC,9814465,84068704.71191406,99.96754271837099,2058-06-01
LTC,9831745,84069126.58691406,99.96804437718957,2058-07-01
LTC,9849601,84069562.52441406,99.96856275796875,2058-08-01
LTC,9867457,84069998.46191406,99.96908113874794,2058-09-01
LTC,9884737,84070420.33691406,99.96958279756652,2058-10-01
LTC,9902593,84070856.27441406,99.9701011783457,2058-11-01
LTC,9919873,84071278.14941406,99.97060283716426,2058-12-01
LTC,9937729,84071714.08691406,99.97112121794345,2059-01-01
LTC,9955585,84072150.02441406,99.97163959872265,2059-02-01
LTC,9971713,84072543.77441406,99.97210781361997,2059-03-01
LTC,9989569,84072979.71191406,99.97262619439915,2059-04-01
LTC,10006849,84073401.58691406,99.97312785321772,2059-05-01
LTC,10024705,84073837.52441406,99.9736462339969,2059-06-01
LTC,10041985,84074259.39941406,99.97414789281548,2059-07-01
LTC,10059841,84074695.33691406,99.97466627359466,2059-08-01
LTC,10077697,84075131.27441406,99.97518465437385,2059-09-01
LTC,10094977,84075510.94970703,99.97563613279497,2059-10-01
LTC,10112833,84075728.91845703,99.97589532318456,2059-11-01
LTC,10130113,84075939.85595703,99.97614615259384,2059-12-01
LTC,10147969,84076157.82470703,99.97640534298344,2060-01-01
LTC,10165825,84076375.79345703,99.97666453337304,2060-02-01
LTC,10182529,84076579.69970703,99.976907001802,2060-03-01
LTC,10200385,84076797.66845703,99.9771661921916,2060-04-01
LTC,10217665,84077008.60595703,99.97741702160089,2060-05-01
LTC,10235521,84077226.57470703,99.97767621199048,2060-06-01
LTC,10252801,84077437.51220703,99.97792704139977,2060-07-01
LTC,10270657,84077655.48095703,99.97818623178935,2060-08-01
LTC,10288513,84077873.44970703,99.97844542217895,2060-09-01
LTC,10305793,84078084.38720703,99.97869625158825,2060-10-01
LTC,10323649,84078302.35595703,99.97895544197782,2060-11-01
LTC,10340929,84078513.29345703,99.97920627138711,2060-12-01
LTC,10358785,84078731.26220703,99.97946546177671,2061-01-01
LTC,10376641,84078949.23095703,99.9797246521663,2061-02-01
LTC,10392769,84079146.10595703,99.97995875961496,2061-03-01
LTC,10410625,84079364.07470703,99.98021795000456,2061-04-01
LTC,10427905,84079575.01220703,99.98046877941384,2061-05-01
LTC,10445761,84079792.98095703,99.98072796980344,2061-06-01
LTC,10463041,84080003.91845703,99.98097879921272,2061-07-01
LTC,10480897,84080221.88720703,99.9812379896023,2061-08-01
LTC,10498753,84080439.85595703,99.9814971799919,2061-09-01
LTC,10516033,84080650.79345703,99.9817480094012,2061-10-01
LTC,10533889,84080868.76220703,99.98200719979079,2061-11-01
LTC,10551169,84081079.69970703,99.98225802920007,2061-12-01
LTC,10569025,84081297.66845703,99.98251721958967,2062-01-01
LTC,10586881,84081515.63720703,99.98277640997925,2062-02-01
LTC,10603009,84081712.51220703,99.98301051742791,2062-03-01
LTC,10620865,84081930.48095703,99.98326970781751,2062-04-01
LTC,10638145,84082141.41845703,99.9835205372268,2062-05-01
LTC,10656001,84082359.38720703,99.9837797276164,2062-06-01
LTC,10673281,84082570.32470703,99.98403055702568,2062-07-01
LTC,10691137,84082788.29345703,99.98428974741526,2062-08-01
LTC,10708993,84083006.26220703,99.98454893780486,2062-09-01
LTC,10726273,84083217.19970703,99.98479976721416,2062-10-01
LTC,10744129,84083435.16845703,99.98505895760374,2062-11-01
LTC,10761409,84083646.10595703,99.98530978701302,2062-12-01
LTC,10779265,84083864.07470703,99.98556897740262,2063-01-01
LTC,10797121,84084082.04345703,99.9858281677922,2063-02-01
LTC,10813249,84084278.91845703,99.98606227524087,2063-03-01
LTC,10831105,84084496.88720703,99.98632146563047,2063-04-01
LTC,10848385,84084707.82470703,99.98657229503975,2063-05-01
LTC,10866241,84084925.79345703,99.98683148542933,2063-06-01
LTC,10883521,84085136.73095703,99.98708231483863,2063-07-01
LTC,10901377,84085354.69970703,99.98734150522822,2063-08-01
LTC,10919233,84085572.66845703,99.98760069561781,2063-09-01
LTC,10936513,84085758.99047852,99.98782225433823,2063-10-01
LTC,10954369,84085867.97485352,99.98795184953302,2063-11-01
LTC,10971649,84085973.44360352,99.98807726423766,2063-12-01
LTC,10989505,84086082.42797852,99.98820685943247,2064-01-01
LTC,11007361,84086191.41235352,99.98833645462726,2064-02-01
LTC,11024065,84086293.36547852,99.98845768884173,2064-03-01
LTC,11041921,84086402.34985352,99.98858728403654,2064-04-01
LTC,11059201,84086507.81860352,99.98871269874118,2064-05-01
LTC,11077057,84086616.80297852,99.98884229393597,2064-06-01
LTC,11094337,84086722.27172852,99.98896770864062,2064-07-01
LTC,11112193,84086831.25610352,99.98909730383542,2064-08-01
LTC,11130049,84086940.24047852,99.98922689903021,2064-09-01
LTC,11147329,84087045.70922852,99.98935231373486,2064-10-01
LTC,11165185,84087154.69360352,99.98948190892965,2064-11-01
LTC,11182465,84087260.16235352,99.98960732363429,2064-12-01
LTC,11200321,84087369.14672852,99.98973691882908,2065-01-01
LTC,11218177,84087478.13110352,99.98986651402389,2065-02-01
LTC,11234305,84087576.56860352,99.98998356774823,2065-03-01
LTC,11252161,84087685.55297852,99.99011316294302,2065-04-01
LTC,11269441,84087791.02172852,99.99023857764766,2065-05-01
LTC,11287297,84087900.00610352,99.99036817284245,2065-06-01
LTC,11304577,84088005.47485352,99.99049358754709,2065-07-01
LTC,11322433,84088114.45922852,99.99062318274188,2065-08-01
LTC,11340289,84088223.44360352,99.99075277793669,2065-09-01
LTC,11357569,84088328.91235352,99.99087819264133,2065-10-01
LTC,11375425,84088437.89672852,99.99100778783612,2065-11-01
LTC,11392705,84088543.36547852,99.99113320254077,2065-12-01
LTC,11410561,84088652.34985352,99.99126279773557,2066-01-01
LTC,11428417,84088761.33422852,99.99139239293036,2066-02-01
LTC,11444545,84088859.77172852,99.99150944665469,2066-03-01
LTC,11462401,84088968.75610352,99.9916390418495,2066-04-01
LTC,11479681,84089074.22485352,99.99176445655414,2066-05-01
LTC,11497537,84089183.20922852,99.99189405174893,2066-06-01
LTC,11514817,84089288.67797852,99.99201946645357,2066-07-01
LTC,11532673,84089397.66235352,99.99214906164838,2066-08-01
LTC,11550529,84089506.64672852,99.99227865684317,2066-09-01
LTC,11567809,84089612.11547852,99.9924040715478,2066-10-01
LTC,11585665,84089721.09985352,99.9925336667426,2066-11-01
LTC,11602945,84089826.56860352,99.99265908144724,2066-12-01
LTC,11620801,84089935.55297852,99.99278867664204,2067-01-01
LTC,11638657,84090044.53735352,99.99291827183684,2067-02-01
LTC,11654785,84090142.97485352,99.99303532556118,2067-03-01
LTC,11672641,84090251.95922852,99.99316492075597,2067-04-01
LTC,11689921,84090357.42797852,99.99329033546061,2067-05-01
LTC,11707777,84090466.41235352,99.9934199306554,2067-06-01
LTC,11725057,84090571.88110352,99.99354534536005,2067-07-01
LTC,11742913,84090680.86547852,99.99367494055484,2067-08-01
LTC,11760769,84090789.84985352,99.99380453574965,2067-09-01
LTC,11778049,84090881.25305176,99.99391322486477,2067-10-01
LTC,11795905,84090935.74523926,99.99397802246217,2067-11-01
LTC,11813185,84090988.47961426,99.99404072981449,2067-12-01
LTC,11831041,84091042.97180176,99.99410552741188,2068-01-01
LTC,11848897,84091097.46398926,99.99417032500928,2068-02-01
LTC,11865601,84091148.44055176,99.99423094211653,2068-03-01
LTC,11883457,84091202.93273926,99.99429573971392,2068-04-01
LTC,11900737,84091255.66711426,99.99435844706625,2068-05-01
LTC,11918593,84091310.15930176,99.99442324466365,2068-06-01
LTC,11935873,84091362.89367676,99.99448595201596,2068-07-01
LTC,11953729,84091417.38586426,99.99455074961337,2068-08-01
LTC,11971585,84091471.87805176,99.99461554721077,2068-09-01
LTC,11988865,84091524.61242676,99.99467825456308,2068-10-01
LTC,12006721,84091579.10461426,99.99474305216049,2068-11-01
LTC,12024001,84091631.83898926,99.9948057595128,2068-12-01
LTC,12041857,84091686.33117676,99.9948705571102,2069-01-01
LTC,12059713,84091740.82336426,99.99493535470761,2069-02-01
LTC,12075841,84091790.04211426,99.99499388156977,2069-03-01
LTC,12093697,84091844.53430176,99.99505867916717,2069-04-01
LTC,12110977,84091897.26867676,99.99512138651949,2069-05-01
LTC,12128833,84091951.76086426,99.99518618411687,2069-06-01
LTC,12146113,84092004.49523926,99.9952488914692,2069-07-01
LTC,12163969,84092058.98742676,99.9953136890666,2069-08-01
LTC,12181825,84092113.47961426,99.995378486664,2069-09-01
LTC,12199105,84092166.21398926,99.99544119401632,2069-10-01
LTC,12216961,84092220.70617676,99.99550599161373,2069-11-01
LTC,12234241,84092273.44055176,99.99556869896604,2069-12-01
LTC,12252097,84092327.93273926,99.99563349656344,2070-01-01
LTC,12269953,84092382.42492676,99.99569829416085,2070-02-01
LTC,12286081,84092431.64367676,99.99575682102301,2070-03-01
LTC,12303937,84092486.13586426,99.99582161862041,2070-04-01
LTC,12321217,84092538.87023926,99.99588432597272,2070-05-01
LTC,12339073,84092593.36242676,99.99594912357013,2070-06-01
LTC,12356353,84092646.09680176,99.99601183092246,2070-07-01
LTC,12374209,84092700.58898926,99.99607662851984,2070-08-01
LTC,12392065,84092755.08117676,99.99614142611723,2070-09-01
LTC,12409345,84092807.81555176,99.99620413346956,2070-10-01
LTC,12427201,84092862.30773926,99.99626893106695,2070-11-01
LTC,12444481,84092915.04211426,99.99633163841928,2070-12-01
LTC,12462337,84092969.53430176,99.99639643601668,2071-01-01
LTC,12480193,84093024.02648926,99.99646123361407,2071-02-01
LTC,12496321,84093073.24523926,99.99651976047625,2071-03-01
LTC,12514177,84093127.73742676,99.99658455807364,2071-04-01
LTC,12531457,84093180.47180176,99.99664726542596,2071-05-01
LTC,12549313,84093234.96398926,99.99671206302337,2071-06-01
LTC,12566593,84093287.69836426,99.99677477037568,2071-07-01
LTC,12584449,84093342.19055176,99.99683956797308,2071-08-01
LTC,12602305,84093396.68273926,99.99690436557049,2071-09-01
LTC,12619585,84093441.50543213,99.99695766500551,2071-10-01
LTC,12637441,84093468.75152588,99.9969900638042,2071-11-01
LTC,12654721,84093495.11871338,99.99702141748035,2071-12-01
LTC,12672577,84093522.36480713,99.99705381627906,2072-01-01
LTC,12690433,84093549.61090088,99.99708621507776,2072-02-01
LTC,12707137,84093575.09918213,99.99711652363138,2072-03-01
LTC,12724993,84093602.34527588,99.99714892243009,2072-04-01
LTC,12742273,84093628.71246338,99.99718027610625,2072-05-01
LTC,12760129,84093655.95855713,99.99721267490494,2072-06-01
LTC,12777409,84093682.32574463,99.9972440285811,2072-07-01
LTC,12795265,84093709.57183838,99.9972764273798,2072-08-01
LTC,12813121,84093736.81793213,99.9973088261785,2072-09-01
LTC,12830401,84093763.18511963,99.99734017985466,2072-10-01
LTC,12848257,84093790.43121338,99.99737257865337,2072-11-01
LTC,12865537,84093816.79840088,99.99740393232952,2072-12-01
LTC,12883393,84093844.04449463,99.99743633112821,2073-01-01
LTC,12901249,84093871.29058838,99.99746872992692,2073-02-01
LTC,12917377,84093895.89996338,99.997497993358,2073-03-01
LTC,12935233,84093923.14605713,99.99753039215669,2073-04-01
LTC,12952513,84093949.51324463,99.99756174583287,2073-05-01
LTC,12970369,84093976.75933838,99.99759414463156,2073-06-01
LTC,12987649,84094003.12652588,99.99762549830771,2073-07-01
LTC,13005505,84094030.37261963,99.99765789710642,2073-08-01
LTC,13023361,84094057.61871338,99.99769029590512,2073-09-01
LTC,13040641,84094083.98590088,99.99772164958128,2073-10-01
LTC,13058497,84094111.23199463,99.99775404837999,2073-11-01
LTC,13075777,84094137.59918213,99.99778540205614,2073-12-01
LTC,13093633,84094164.84527588,99.99781780085483,2074-01-01
LTC,13111489,84094192.09136963,99.99785019965354,2074-02-01
LTC,13127617,84094216.70074463,99.99787946308463,2074-03-01
LTC,13145473,84094243.94683838,99.99791186188332,2074-04-01
LTC,13162753,84094270.31402588,99.99794321555949,2074-05-01
LTC,13180609,84094297.56011963,99.99797561435818,2074-06-01
LTC,13197889,84094323.92730713,99.99800696803433,2074-07-01
LTC,13215745,84094351.17340088,99.99803936683304,2074-08-01
LTC,13233601,84094378.41949463,99.99807176563174,2074-09-01
LTC,13250881,84094404.78668213,99.9981031193079,2074-10-01
LTC,13268737,84094432.03277588,99.99813551810661,2074-11-01
LTC,13286017,84094458.39996338,99.99816687178276,2074-12-01
LTC,13303873,84094485.64605713,99.99819927058145,2075-01-01
LTC,13321729,84094512.89215088,99.99823166938016,2075-02-01
LTC,13337857,84094537.50152588,99.99826093281125,2075-03-01
LTC,13355713,84094564.74761963,99.99829333160994,2075-04-01
LTC,13372993,84094591.11480713,99.9983246852861,2075-05-01
LTC,13390849,84094618.36090088,99.9983570840848,2075-06-01
LTC,13408129,84094644.72808838,99.99838843776097,2075-07-01
LTC,13425985,84094671.97418213,99.99842083655966,2075-08-01
LTC,13443841,84094699.22027588,99.99845323535837,2075-09-01
LTC,13461121,84094721.19216919,99.9984793625146,2075-10-01
LTC,13478977,84094734.81521606,99.99849556191394,2075-11-01
LTC,13496257,84094747.99880981,99.99851123875203,2075-12-01
LTC,13514113,84094761.62185669,99.99852743815138,2076-01-01
LTC,13531969,84094775.24490356,99.99854363755072,2076-02-01
LTC,13548673,84094787.98904419,99.99855879182753,2076-03-01
LTC,13566529,84094801.61209106,99.9985749912269,2076-04-01
LTC,13583809,84094814.79568481,99.99859066806496,2076-05-01
LTC,13601665,84094828.41873169,99.99860686746432,2076-06-01
LTC,13618945,84094841.60232544,99.99862254430239,2076-07-01
LTC,13636801,84094855.22537231,99.99863874370175,2076-08-01
LTC,13654657,84094868.84841919,99.9986549431011,2076-09-01
LTC,13671937,84094882.03201294,99.99867061993918,2076-10-01
LTC,13689793,84094895.65505981,99.99868681933853,2076-11-01
LTC,13707073,84094908.83865356,99.9987024961766,2076-12-01
LTC,13724929,84094922.46170044,99.99871869557596,2077-01-01
LTC,13742785,84094936.08474731,99.9987348949753,2077-02-01
LTC,13758913,84094948.38943481,99.99874952669086,2077-03-01
LTC,13776769,84094962.01248169,99.9987657260902,2077-04-01
LTC,13794049,84094975.19607544,99.99878140292829,2077-05-01
LTC,13811905,84094988.81912231,99.99879760232763,2077-06-01
LTC,13829185,84095002.00271606,99.99881327916572,2077-07-01
LTC,13847041,84095015.62576294,99.99882947856507,2077-08-01
LTC,13864897,84095029.24880981,99.99884567796441,2077-09-01
LTC,13882177,84095042.43240356,99.9988613548025,2077-10-01
LTC,13900033,84095056.05545044,99.99887755420184,2077-11-01
LTC,13917313,84095069.23904419,99.99889323103992,2077-12-01
LTC,13935169,84095082.86209106,99.99890943043927,2078-01-01
LTC,13953025,84095096.48513794,99.99892562983862,2078-02-01
LTC,13969153,84095108.78982544,99.99894026155415,2078-03-01
LTC,13987009,84095122.41287231,99.99895646095351,2078-04-01
LTC,14004289,84095135.59646606,99.99897213779158,2078-05-01
LTC,14022145,84095149.21951294,99.99898833719094,2078-06-01
LTC,14039425,84095162.40310669,99.99900401402903,2078-07-01
LTC,14057281,84095176.02615356,99.99902021342837,2078-08-01
LTC,14075137,84095189.64920044,99.99903641282772,2078-09-01
LTC,14092417,84095202.83279419,99.9990520896658,2078-10-01
LTC,14110273,84095216.45584106,99.99906828906515,2078-11-01
LTC,14127553,84095229.63943481,99.99908396590324,2078-12-01
LTC,14145409,84095243.26248169,99.99910016530258,2079-01-01
LTC,14163265,84095256.88552856,99.99911636470193,2079-02-01
LTC,14179393,84095269.19021606,99.99913099641748,2079-03-01
LTC,14197249,84095282.81326294,99.99914719581682,2079-04-01
LTC,14214529,84095295.99685669,99.9991628726549,2079-05-01
LTC,14232385,84095309.61990356,99.99917907205425,2079-06-01
LTC,14249665,84095322.80349731,99.99919474889232,2079-07-01
LTC,14267521,84095336.42654419,99.99921094829169,2079-08-01
LTC,14285377,84095350.04959106,99.99922714769103,2079-09-01
LTC,14302657,84095360.81581116,99.99923994998852,2079-10-01
LTC,14320513,84095367.6273346,99.99924804968819,2079-11-01
LTC,14337793,84095374.21913147,99.99925588810723,2079-12-01
LTC,14355649,84095381.0306549,99.99926398780691,2080-01-01
LTC,14373505,84095387.84217834,99.99927208750658,2080-02-01
LTC,14390209,84095394.21424866,99.99927966464499,2080-03-01
LTC,14408065,84095401.0257721,99.99928776434466,2080-04-01
LTC,14425345,84095407.61756897,99.99929560276371,2080-05-01
LTC,14443201,84095414.4290924,99.99930370246337,2080-06-01
LTC,14460481,84095421.02088928,99.99931154088242,2080-07-01
LTC,14478337,84095427.83241272,99.9993196405821,2080-08-01
LTC,14496193,84095434.64393616,99.99932774028176,2080-09-01
LTC,14513473,84095441.23573303,99.99933557870081,2080-10-01
LTC,14531329,84095448.04725647,99.99934367840048,2080-11-01
LTC,14548609,84095454.63905334,99.99935151681953,2080-12-01
LTC,14566465,84095461.45057678,99.99935961651919,2081-01-01
LTC,14584321,84095468.26210022,99.99936771621887,2081-02-01
LTC,14600449,84095474.41444397,99.99937503207664,2081-03-01
LTC,14618305,84095481.2259674,99.99938313177633,2081-04-01
LTC,14635585,84095487.81776428,99.99939097019535,2081-05-01
LTC,14653441,84095494.62928772,99.99939906989503,2081-06-01
LTC,14670721,84095501.2210846,99.99940690831407,2081-07-01
LTC,14688577,84095508.03260803,99.99941500801374,2081-08-01
LTC,14706433,84095514.84413147,99.99942310771343,2081-09-01
LTC,14723713,84095521.43592834,99.99943094613246,2081-10-01
LTC,14741569,84095528.24745178,99.99943904583213,2081-11-01
LTC,14758849,84095534.83924866,99.99944688425117,2081-12-01
LTC,14776705,84095541.6507721,99.99945498395086,2082-01-01
LTC,14794561,84095548.46229553,99.99946308365053,2082-02-01
LTC,14810689,84095554.61463928,99.9994703995083,2082-03-01
LTC,14828545,84095561.42616272,99.99947849920797,2082-04-01
LTC,14845825,84095568.0179596,99.999486337627,2082-05-01
LTC,14863681,84095574.82948303,99.99949443732669,2082-06-01
LTC,14880961,84095581.4212799,99.99950227574573,2082-07-01
LTC,14898817,84095588.23280334,99.9995103754454,2082-08-01
LTC,14916673,84095595.04432678,99.99951847514508,2082-09-01
LTC,14933953,84095601.63612366,99.99952631356412,2082-10-01
LTC,14951809,84095608.4476471,99.99953441326379,2082-11-01
LTC,14969089,84095615.03944397,99.99954225168283,2082-12-01
LTC,14986945,84095621.8509674,99.99955035138251,2083-01-01
LTC,15004801,84095628.66249084,99.99955845108218,2083-02-01
LTC,15020929,84095634.8148346,99.99956576693995,2083-03-01
LTC,15038785,84095641.62635803,99.99957386663962,2083-04-01
LTC,15056065,84095648.2181549,99.99958170505866,2083-05-01
LTC,15073921,84095655.02967834,99.99958980475834,2083-06-01
LTC,15091201,84095661.62147522,99.99959764317738,2083-07-01
LTC,15109057,84095668.43299866,99.99960574287705,2083-08-01
LTC,15126913,84095675.2445221,99.99961384257674,2083-09-01
LTC,15144193,84095680.51776886,99.99962011308516,2083-10-01
LTC,15162049,84095683.92353058,99.99962416293499,2083-11-01
LTC,15179329,84095687.21942902,99.99962808214451,2083-12-01
LTC,15197185,84095690.62519073,99.99963213199436,2084-01-01
LTC,15215041,84095694.03095245,99.99963618184418,2084-02-01
LTC,15231745,84095697.21698761,99.99963997041338,2084-03-01
LTC,15249601,84095700.62274933,99.99964402026322,2084-04-01
LTC,15266881,84095703.91864777,99.99964793947275,2084-05-01
LTC,15284737,84095707.32440948,99.99965198932259,2084-06-01
LTC,15302017,84095710.62030792,99.9996559085321,2084-07-01
LTC,15319873,84095714.02606964,99.99965995838195,2084-08-01
LTC,15337729,84095717.43183136,99.99966400823178,2084-09-01
LTC,15355009,84095720.7277298,99.99966792744131,2084-10-01
LTC,15372865,84095724.13349152,99.99967197729114,2084-11-01
LTC,15390145,84095727.42938995,99.99967589650066,2084-12-01
LTC,15408001,84095730.83515167,99.9996799463505,2085-01-01
LTC,15425857,84095734.24091339,99.99968399620033,2085-02-01
LTC,15441985,84095737.31708527,99.99968765412922,2085-03-01
LTC,15459841,84095740.72284698,99.99969170397905,2085-04-01
LTC,15477121,84095744.01874542,99.99969562318857,2085-05-01
LTC,15494977,84095747.42450714,99.9996996730384,2085-06-01
LTC,15512257,84095750.72040558,99.99970359224794,2085-07-01
LTC,15530113,84095754.1261673,99.99970764209777,2085-08-01
LTC,15547969,84095757.53192902,99.99971169194761,2085-09-01
LTC,15565249,84095760.82782745,99.99971561115713,2085-10-01
LTC,15583105,84095764.23358917,99.99971966100696,2085-11-01
LTC,15600385,84095767.52948761,99.99972358021648,2085-12-01
LTC,15618241,84095770.93524933,99.99972763006633,2086-01-01
LTC,15636097,84095774.34101105,99.99973167991615,2086-02-01
LTC,15652225,84095777.41718292,99.99973533784504,2086-03-01
LTC,15670081,84095780.82294464,99.99973938769489,2086-04-01
LTC,15687361,84095784.11884308,99.99974330690439,2086-05-01
LTC,15705217,84095787.5246048,99.99974735675424,2086-06-01
LTC,15722497,84095790.82050323,99.99975127596376,2086-07-01
LTC,15740353,84095794.22626495,99.9997553258136,2086-08-01
LTC,15758209,84095797.63202667,99.99975937566343,2086-09-01
LTC,15775489,84095800.92792511,99.99976329487296,2086-10-01
LTC,15793345,84095804.33368683,99.99976734472278,2086-11-01
LTC,15810625,84095807.62958527,99.99977126393232,2086-12-01
LTC,15828481,84095811.03534698,99.99977531378215,2087-01-01
LTC,15846337,84095814.4411087,99.99977936363199,2087-02-01
LTC,15862465,84095817.51728058,99.99978302156087,2087-03-01
LTC,15880321,84095820.9230423,99.99978707141071,2087-04-01
LTC,15897601,84095824.21894073,99.99979099062023,2087-05-01
LTC,15915457,84095827.62470245,99.99979504047006,2087-06-01
LTC,15932737,84095830.92060089,99.99979895967958,2087-07-01
LTC,15950593,84095834.32636261,99.99980300952943,2087-08-01
LTC,15968449,84095837.73212433,99.99980705937926,2087-09-01
LTC,15985729,84095840.31381607,99.99981012931332,2087-10-01
LTC,16003585,84095842.01669693,99.99981215423823,2087-11-01
LTC,16020865,84095843.66464615,99.999814113843,2087-12-01
LTC,16038721,84095845.36752701,99.99981613876791,2088-01-01
LTC,16056577,84095847.07040787,99.99981816369284,2088-02-01
LTC,16073281,84095848.66342545,99.99982005797744,2088-03-01
LTC,16091137,84095850.3663063,99.99982208290236,2088-04-01
LTC,16108417,84095852.01425552,99.99982404250711,2088-05-01
LTC,16126273,84095853.71713638,99.99982606743202,2088-06-01
LTC,16143553,84095855.3650856,99.9998280270368,2088-07-01
LTC,16161409,84095857.06796646,99.99983005196171,2088-08-01
LTC,16179265,84095858.77084732,99.99983207688663,2088-09-01
LTC,16196545,84095860.41879654,99.9998340364914,2088-10-01
LTC,16214401,84095862.1216774,99.9998360614163,2088-11-01
LTC,16231681,84095863.76962662,99.99983802102108,2088-12-01
LTC,16249537,84095865.47250748,99.99984004594599,2089-01-01
LTC,16267393,84095867.17538834,99.9998420708709,2089-02-01
LTC,16283521,84095868.71347427,99.99984389983535,2089-03-01
LTC,16301377,84095870.41635513,99.99984592476027,2089-04-01
LTC,16318657,84095872.06430435,99.99984788436502,2089-05-01
LTC,16336513,84095873.76718521,99.99984990928995,2089-06-01
LTC,16353793,84095875.41513443,99.99985186889471,2089-07-01
LTC,16371649,84095877.11801529,99.99985389381962,2089-08-01
LTC,16389505,84095878.82089615,99.99985591874454,2089-09-01
LTC,16406785,84095880.46884537,99.9998578783493,2089-10-01
LTC,16424641,84095882.17172623,99.99985990327423,2089-11-01
LTC,16441921,84095883.81967545,99.99986186287899,2089-12-01
LTC,16459777,84095885.5225563,99.9998638878039,2090-01-01
LTC,16477633,84095887.22543716,99.99986591272882,2090-02-01
LTC,16493761,84095888.7635231,99.99986774169327,2090-03-01
LTC,16511617,84095890.46640396,99.99986976661818,2090-04-01
LTC,16528897,84095892.11435318,99.99987172622295,2090-05-01
LTC,16546753,84095893.81723404,99.99987375114786,2090-06-01
LTC,16564033,84095895.46518326,99.99987571075262,2090-07-01
LTC,16581889,84095897.16806412,99.99987773567753,2090-08-01
LTC,16599745,84095898.87094498,99.99987976060247,2090-09-01
LTC,16617025,84095900.5188942,99.99988172020721,2090-10-01
LTC,16634881,84095902.22177505,99.99988374513214,2090-11-01
LTC,16652161,84095903.86972427,99.9998857047369,2090-12-01
LTC,16670017,84095905.57260513,99.99988772966182,2091-01-01
LTC,16687873,84095907.27548599,99.99988975458673,2091-02-01
LTC,16704001,84095908.81357193,99.99989158355118,2091-03-01
LTC,16721857,84095910.51645279,99.9998936084761,2091-04-01
LTC,16739137,84095912.16440201,99.99989556808086,2091-05-01
LTC,16756993,84095913.86728287,99.99989759300577,2091-06-01
LTC,16774273,84095915.51523209,99.99989955261054,2091-07-01
LTC,16792129,84095917.21811295,99.99990157753545,2091-08-01
LTC,16809985,84095918.9209938,99.99990360246038,2091-09-01
LTC,16827265,84095920.18437386,99.99990510476732,2091-10-01
LTC,16845121,84095921.03581429,99.99990611722977,2091-11-01
LTC,16862401,84095921.8597889,99.99990709703216,2091-12-01
