coin,block,total_supply,total_supply_pct,date
DOGE,46147680,553914310000,89.63233004298891,2101-09-01
DOGE,46189728,554334790000,89.7003705349135,2101-10-01
DOGE,46237032,554807830000,89.77691608832869,2101-11-01
DOGE,46279080,555228310000,89.84495658025328,2101-12-01
DOGE,46321128,555648790000,89.91299707217789,2102-01-01
DOGE,46368432,556121830000,89.98954262559306,2102-02-01
DOGE,46410480,556542310000,90.05758311751767,2102-03-01
DOGE,46452528,556962790000,90.12562360944227,2102-04-01
DOGE,46494576,557383270000,90.19366410136686,2102-05-01
DOGE,46541880,557856310000,90.27020965478204,2102-06-01
DOGE,46583928,558276790000,90.33825014670664,2102-07-01
DOGE,46625976,558697270000,90.40629063863125,2102-08-01
DOGE,46673280,559170310000,90.48283619204642,2102-09-01
DOGE,46715328,559590790000,90.55087668397103,2102-10-01
DOGE,46762632,560063830000,90.6274222373862,2102-11-01
DOGE,46804680,560484310000,90.6954627293108,2102-12-01
DOGE,46846728,560904790000,90.76350322123541,2103-01-01
DOGE,46894032,561377830000,90.84004877465058,2103-02-01
DOGE,46936080,561798310000,90.90808926657517,2103-03-01
DOGE,46978128,562218790000,90.97612975849978,2103-04-01
DOGE,47020176,562639270000,91.04417025042439,2103-05-01
DOGE,47067480,563112310000,91.12071580383956,2103-06-01
DOGE,47109528,563532790000,91.18875629576416,2103-07-01
DOGE,47151576,563953270000,91.25679678768877,2103-08-01
DOGE,47198880,564426310000,91.33334234110394,2103-09-01
DOGE,47240928,564846790000,91.40138283302855,2103-10-01
DOGE,47288232,565319830000,91.47792838644372,2103-11-01
DOGE,47330280,565740310000,91.54596887836831,2103-12-01
DOGE,47372328,566160790000,91.61400937029292,2104-01-01
DOGE,47419632,566633830000,91.69055492370809,2104-02-01
DOGE,47461680,567054310000,91.7585954156327,2104-03-01
DOGE,47503728,567474790000,91.8266359075573,2104-04-01
DOGE,47551032,567947830000,91.90318146097248,2104-05-01
DOGE,47593080,568368310000,91.97122195289708,2104-06-01
DOGE,47635128,568788790000,92.03926244482167,2104-07-01
DOGE,47682432,569261830000,92.11580799823686,2104-08-01
DOGE,47724480,569682310000,92.18384849016145,2104-09-01
DOGE,47766528,570102790000,92.25188898208604,2104-10-01
DOGE,47813832,570575830000,92.32843453550123,2104-11-01
DOGE,47855880,570996310000,92.39647502742582,2104-12-01
DOGE,47903184,571469350000,92.47302058084101,2105-01-01
DOGE,47945232,571889830000,92.5410610727656,2105-02-01
DOGE,47987280,572310310000,92.6091015646902,2105-03-01
DOGE,48029328,572730790000,92.67714205661481,2105-04-01
DOGE,48076632,573203830000,92.75368761002998,2105-05-01
DOGE,48118680,573624310000,92.82172810195458,2105-06-01
DOGE,48160728,574044790000,92.88976859387918,2105-07-01
DOGE,48208032,574517830000,92.96631414729436,2105-08-01
DOGE,48250080,574938310000,93.03435463921896,2105-09-01
DOGE,48292128,575358790000,93.10239513114357,2105-10-01
DOGE,48339432,575831830000,93.17894068455874,2105-11-01
DOGE,48381480,576252310000,93.24698117648335,2105-12-01
DOGE,48428784,576725350000,93.32352672989852,2106-01-01
DOGE,48470832,577145830000,93.39156722182312,2106-02-01
DOGE,48512880,577566310000,93.45960771374772,2106-03-01
DOGE,48554928,577986790000,93.52764820567232,2106-04-01
DOGE,48602232,578459830000,93.6041937590875,2106-05-01
DOGE,48644280,578880310000,93.6722342510121,2106-06-01
DOGE,48686328,579300790000,93.7402747429367,2106-07-01
DOGE,48733632,579773830000,93.81682029635188,2106-08-01
DOGE,48775680,580194310000,93.88486078827648,2106-09-01
DOGE,48817728,580614790000,93.95290128020109,2106-10-01
DOGE,48865032,581087830000,94.02944683361626,2106-11-01
DOGE,48907080,581508310000,94.09748732554085,2106-12-01
DOGE,48954384,581981350000,94.17403287895604,2107-01-01
DOGE,48996432,582401830000,94.24207337088063,2107-02-01
DOGE,49038480,582822310000,94.31011386280524,2107-03-01
DOGE,49080528,583242790000,94.37815435472984,2107-04-01
DOGE,49127832,583715830000,94.45469990814502,2107-05-01
DOGE,49169880,584136310000,94.52274040006962,2107-06-01
DOGE,49211928,584556790000,94.59078089199421,2107-07-01
DOGE,49259232,585029830000,94.6673264454094,2107-08-01
DOGE,49301280,585450310000,94.73536693733399,2107-09-01
DOGE,49343328,585870790000,94.80340742925858,2107-10-01
DOGE,49390632,586343830000,94.87995298267377,2107-11-01
DOGE,49432680,586764310000,94.94799347459836,2107-12-01
DOGE,49479984,587237350000,95.02453902801355,2108-01-01
DOGE,49522032,587657830000,95.09257951993814,2108-02-01
DOGE,49564080,588078310000,95.16062001186275,2108-03-01
DOGE,49611384,588551350000,95.23716556527792,2108-04-01
DOGE,49653432,588971830000,95.30520605720253,2108-05-01
DOGE,49695480,589392310000,95.37324654912712,2108-06-01
DOGE,49742784,589865350000,95.4497921025423,2108-07-01
DOGE,49784832,590285830000,95.5178325944669,2108-08-01
DOGE,49826880,590706310000,95.5858730863915,2108-09-01
DOGE,49874184,591179350000,95.66241863980667,2108-10-01
DOGE,49916232,591599830000,95.73045913173128,2108-11-01
DOGE,49958280,592020310000,95.79849962365589,2108-12-01
DOGE,50005584,592493350000,95.87504517707106,2109-01-01
DOGE,50047632,592913830000,95.94308566899566,2109-02-01
DOGE,50089680,593334310000,96.01112616092026,2109-03-01
DOGE,50136984,593807350000,96.08767171433544,2109-04-01
DOGE,50179032,594227830000,96.15571220626003,2109-05-01
DOGE,50221080,594648310000,96.22375269818464,2109-06-01
DOGE,50268384,595121350000,96.30029825159981,2109-07-01
DOGE,50310432,595541830000,96.36833874352442,2109-08-01
DOGE,50352480,595962310000,96.43637923544902,2109-09-01
DOGE,50399784,596435350000,96.5129247888642,2109-10-01
DOGE,50441832,596855830000,96.5809652807888,2109-11-01
DOGE,50483880,597276310000,96.6490057727134,2109-12-01
DOGE,50531184,597749350000,96.72555132612858,2110-01-01
DOGE,50573232,598169830000,96.79359181805317,2110-02-01
DOGE,50615280,598590310000,96.86163230997778,2110-03-01
DOGE,50662584,599063350000,96.93817786339295,2110-04-01
DOGE,50704632,599483830000,97.00621835531756,2110-05-01
DOGE,50746680,599904310000,97.07425884724216,2110-06-01
DOGE,50793984,600377350000,97.15080440065734,2110-07-01
DOGE,50836032,600797830000,97.21884489258194,2110-08-01
DOGE,50878080,601218310000,97.28688538450653,2110-09-01
DOGE,50925384,601691350000,97.36343093792172,2110-10-01
DOGE,50967432,602111830000,97.43147142984631,2110-11-01
DOGE,51009480,602532310000,97.4995119217709,2110-12-01
DOGE,51056784,603005350000,97.57605747518609,2111-01-01
DOGE,51098832,603425830000,97.64409796711068,2111-02-01
DOGE,51140880,603846310000,97.71213845903529,2111-03-01
DOGE,51188184,604319350000,97.78868401245046,2111-04-01
DOGE,51230232,604739830000,97.85672450437507,2111-05-01
DOGE,51272280,605160310000,97.92476499629966,2111-06-01
DOGE,51319584,605633350000,98.00131054971484,2111-07-01
DOGE,51361632,606053830000,98.06935104163944,2111-08-01
DOGE,51403680,606474310000,98.13739153356404,2111-09-01
DOGE,51450984,606947350000,98.21393708697921,2111-10-01
DOGE,51493032,607367830000,98.28197757890382,2111-11-01
DOGE,51535080,607788310000,98.35001807082843,2111-12-01
DOGE,51582384,608261350000,98.4265636242436,2112-01-01
DOGE,51624432,608681830000,98.4946041161682,2112-02-01
DOGE,51666480,609102310000,98.5626446080928,2112-03-01
DOGE,51713784,609575350000,98.63919016150798,2112-04-01
DOGE,51755832,609995830000,98.70723065343257,2112-05-01
DOGE,51803136,610468870000,98.78377620684775,2112-06-01
DOGE,51845184,610889350000,98.85181669877235,2112-07-01
DOGE,51887232,611309830000,98.91985719069696,2112-08-01
DOGE,51934536,611782870000,98.99640274411213,2112-09-01
DOGE,51976584,612203350000,99.06444323603674,2112-10-01
DOGE,52018632,612623830000,99.13248372796134,2112-11-01
DOGE,52065936,613096870000,99.20902928137652,2112-12-01
DOGE,52107984,613517350000,99.27706977330112,2113-01-01
DOGE,52155288,613990390000,99.3536153267163,2113-02-01
DOGE,52192080,614358310000,99.41315075715032,2113-03-01
DOGE,52239384,614831350000,99.48969631056549,2113-04-01
DOGE,52281432,615251830000,99.5577368024901,2113-05-01
DOGE,52328736,615724870000,99.63428235590527,2113-06-01
DOGE,52370784,616145350000,99.70232284782988,2113-07-01
DOGE,52412832,616565830000,99.77036333975448,2113-08-01
DOGE,52460136,617038870000,99.84690889316965,2113-09-01
DOGE,52502184,617459350000,99.91494938509426,2113-10-01
DOGE,52544232,617879830000,99.98298987701885,2113-11-01
